sample,datetime,SUBWS,ec,ph,turb,tn,nh4n,no3n,tp,po4,doc,don,time_round,date_group,sample_cfs,vol_ft3,time_secs,time_days,rain_mm,mean_Q_cfs,sd_Q_cfs,vol_L,vol_m3,rain_ft,rain_m,mean_Q_Ls,mean_Q_cms,runoff_ft,runoff_m,runoff_ratio,avg_L_per_day,rain_L,ec_grams,ph_grams,turb_grams,tn_grams,nh4n_grams,no3n_grams,tp_grams,po4_grams,doc_grams,don_grams,ec_kg,ph_kg,turb_kg,tn_kg,nh4n_kg,no3n_kg,tp_kg,po4_kg,doc_kg,don_kg,ec_ha,ph_ha,turb_ha,tn_ha,nh4n_ha,no3n_ha,tp_ha,po4_ha,doc_ha,don_ha
581,2018-03-01T17:20:00Z,TRE,121,7.08,26,0.18,0,0,0.06,0.02,3.23,0.18,2018-03-01T17:20:00Z,75,0.247,10417.8,45600,0.5277777777777778,3.8049199999999996,0.22846052631578948,0.0102507766072933,294999.2486766,294.9992486766,0.012483333732799999,0.00380492,6.469281769223684,0.006469281769223684,0.006864157636449496,0.022520202939968963,0.5498657476739487,558945.9448609262,536493.72,35694.9090898686,2088.5946806303277,7669.9804655916005,53.099864761788,0,0,17.699954920596,5.899984973532001,952.847573225418,53.099864761788,35.694909089868595,2.0885946806303277,7.6699804655916,0.053099864761788,0,0,0.017699954920596,0.005899984973532,0.952847573225418,0.053099864761788,2.531553836160893,0.14812728231420763,0.5439702457866383,0.0037659478554459575,0,0,0.0012553159518153192,4.184386506051064e-4,0.06757784207272469,0.0037659478554459575
599,2018-03-02T06:00:00Z,TRE,122,6.57,22.7,0.44,0,0.3,0.06,0.06,2.64,0.14,2018-03-02T06:00:00Z,76,0.228,18298.2,79200,0.9166666666666667,17.122139999999998,0.2310378787878788,0.009409598236777264,518147.3297754,518.1473297754,0.056175001797599995,0.017122139999999998,6.542264264840909,0.006542264264840909,0.012056454267050641,0.039555297417510425,0.21462312205151968,565251.6324822545,2414221.74,63213.9742325988,3404.227956624378,11761.94438590158,227.984825101176,0,155.44419893262,31.088839786523998,31.088839786523998,1367.908950607056,72.540626168556,63.213974232598794,3.404227956624378,11.761944385901579,0.227984825101176,0,0.15544419893262,0.031088839786523995,0.031088839786523995,1.367908950607056,0.072540626168556,4.483260583872255,0.24143460685279278,0.8341804529008212,0.016169136531998297,0,0.01102441127181702,0.002204882254363404,0.002204882254363404,0.0970148191919898,0.005144725260181277
604,2018-03-03T04:00:00Z,TRE,114,6.69,18.8,0.2,0,0,0.04,0.03,2.61,0.2,2018-03-03T04:00:00Z,77,0.237,9415.2,36000,0.4166666666666667,4.0767,0.26153333333333334,0.013565243057499555,266608.7778744,266.6087778744,0.013375000428,0.0040767,7.4057993854,0.0074057993854,0.006203557082944508,0.02035287822000766,0.4638173371536963,639861.06689856,574814.7,30393.400677681602,1783.6127239797363,5012.245024038721,53.32175557488001,0,0,10.664351114976002,7.998263336232,695.848910252184,53.32175557488001,30.3934006776816,1.7836127239797361,5.012245024038721,0.05332175557488001,0,0,0.010664351114976002,0.007998263336232,0.695848910252184,0.05332175557488001,2.1555603317504684,0.1264973563106196,0.3554783704992001,0.003781684792544682,0,0,7.563369585089363e-4,5.672527188817022e-4,0.049350986542708086,0.003781684792544682
614,2018-03-03T14:00:00Z,TRE,136,6.84,16.1,0.14,0,0,0.03,0.02,2.39,0.14,2018-03-03T14:00:00Z,78,0.277,61281.6,362400,4.194444444444445,7.338059999999999,0.16909933774834437,0.05465695884764173,1735301.6911151998,1735.3016911152,0.024075000770399996,0.007338059999999999,4.788360074821192,0.004788360074821192,0.040377676919680104,0.13247269754516328,1.6771620198377775,413714.3104645509,1034666.4599999997,236001.0299916672,11869.463567227967,27938.357226954722,242.942236756128,0,0,52.059050733456,34.70603382230399,4147.371041765327,242.942236756128,236.0010299916672,11.869463567227967,27.93835722695472,0.242942236756128,0,0,0.05205905073345599,0.03470603382230399,4.147371041765328,0.242942236756128,16.73766170153668,0.8418059267537565,1.9814437749613278,0.017229945869228935,0,0,0.0036921312576919147,0.0024614208384612763,0.2941397901961225,0.017229945869228935
586,2018-03-07T18:35:00Z,TRE,118,7.05,21,0.13,0,0,0.06,0.02,1.37,0.13,2018-03-07T18:40:00Z,79,0.103,76147.92,695400,8.048611111111112,62.84468,0.109502329594478,0.037151017760591036,2156269.00000824,2156.26900000824,0.2061833399312,0.06284468,3.1007607132704056,0.0031007607132704056,0.0501729085380546,0.16460928524799107,0.24334123481944023,267905.72562656295,8861099.88,254439.7420009723,15201.69645005809,45281.64900017304,280.3149700010712,0,0,129.3761400004944,43.125380000164796,2954.0885300112886,280.3149700010712,254.4397420009723,15.201696450058092,45.28164900017304,0.2803149700010712,0,0,0.12937614000049438,0.0431253800001648,2.9540885300112887,0.2803149700010712,18.045371773118603,1.07813450000412,3.211464468097379,0.019880494326317107,0,0,0.00917561276599251,0.00305853758866417,0.20950982482349564,0.019880494326317107
655,2018-03-15T19:50:00Z,TRE,109,6.98,14.5,0.06,0.01,0,0.04,0.04,3.4,0.05,2018-03-15T19:50:00Z,80,0.26,156,600,0.006944444444444445,0,0.26,NA,4417.428132,4.417428132,0,0,7.36238022,0.007362380220000001,1.0278644159862173e-4,3.372258690544221e-4,Inf,636109.6510079999,0,481.49966638800004,30.83364836136,64.052707914,0.26504568792,0.04417428132,0,0.17669712528,0.17669712528,15.0192556488,0.2208714066,0.481499666388,0.030833648361360003,0.064052707914,2.6504568792e-4,4.417428132e-5,0,1.7669712528e-4,1.7669712528e-4,0.015019255648799999,2.208714066e-4,0.03414891250978724,0.00218678357172766,0.00454274524212766,1.8797566519148934e-5,3.132927753191489e-6,0,1.2531711012765956e-5,1.2531711012765956e-5,0.0010651954360851063,1.5664638765957447e-5
629,2018-03-15T20:00:00Z,TRE,121,6.98,13,0.03,0.03,0,0.02,0.02,1.8,0,2018-03-15T20:00:00Z,81,0.267,8527.8,21600,0.25,6.603999999999999,0.3948055555555556,0.07128927767281074,241480.40784659996,241.48040784659997,0.02166666736,0.006604,11.179648511416667,0.011179648511416668,0.005618860363235424,0.01843458183411731,0.2593320084660876,965921.6313863999,931163.9999999999,29219.129349438597,1685.5332467692679,3139.2453020057997,7.2444122353979985,7.2444122353979985,0,4.829608156931999,4.829608156931999,434.66473412387995,0,29.219129349438596,1.6855332467692679,3.1392453020057993,0.007244412235397998,0.007244412235397998,0,0.0048296081569319995,0.0048296081569319995,0.4346647341238799,0,2.0722786772651487,0.11954136501909701,0.22264151078055314,5.137881018012764e-4,5.137881018012764e-4,0,3.42525401200851e-4,3.42525401200851e-4,0.030827286108076588,0
628,2018-03-16T02:00:00Z,TRE,129,7.01,15.9,0.03,0.03,0.03,0.03,0.03,2.62,0,2018-03-16T02:00:00Z,82,0.498,39064.8,64800,0.75,6.604,0.6028518518518519,0.034378545476240835,1106191.9646856,1106.1919646856,0.021666667360000003,0.0066040000000000005,17.070863652555555,0.017070863652555557,0.025739306306165628,0.08444654570152044,1.1879679453465162,1474922.6195808,931164,142698.7634444424,7754.405672446056,17588.452238501042,33.185758940568,33.185758940568,33.185758940568,33.185758940568,33.185758940568,2898.222947476272,0,142.6987634444424,7.754405672446056,17.58845223850104,0.033185758940567994,0.033185758940567994,0.033185758940567994,0.033185758940567994,0.033185758940567994,2.898222947476272,0,10.120479676910808,0.5499578491096494,1.2474079601773789,0.0023535999248629784,0.0023535999248629784,0.0023535999248629784,0.0023535999248629784,0.0023535999248629784,0.20554772677136682,0
627,2018-03-16T20:00:00Z,TRE,132,6.98,11,0.07,0.03,0,0.03,0.03,2.94,0.04,2018-03-16T20:00:00Z,83,0.63,29335.2,50400,0.5833333333333334,3.556,0.582047619047619,0.03713145153448684,830680.3701144,830.6803701144,0.01166666704,0.003556,16.481753375285713,0.016481753375285714,0.01932859501015313,0.06341402765311079,1.6567366621404092,1424023.4916246857,501396.00000000006,109649.80885510081,5798.148983398513,9137.4840712584,58.14762590800801,24.920411103432002,0,24.920411103432002,24.920411103432002,2442.200288136336,33.22721480457601,109.64980885510082,5.798148983398513,9.137484071258399,0.05814762590800801,0.024920411103432002,0,0.024920411103432002,0.024920411103432002,2.442200288136336,0.033227214804576,7.776582188305023,0.41121623995734136,0.648048515692085,0.004123945099858724,0.001767405042796596,0,0.001767405042796596,0.001767405042796596,0.17320569419406637,0.002356540057062128
630,2018-03-17T10:00:00Z,TRE,123,6.91,13.3,0.05,0.05,0,0.02,0.02,1.95,0,2018-03-17T10:00:00Z,84,0.51,13503.6,28800,0.33333333333333337,0,0.468875,0.024678895282010203,382379.3751492,382.3793751492,0,0,13.277061637125,0.013277061637125,0.008897352517763772,0.029190790034380094,Inf,1147138.1254475997,0,47032.6631433516,2642.241482280972,5085.6456894843595,19.11896875746,19.11896875746,0,7.647587502984,7.647587502984,745.6397815409399,0,47.0326631433516,2.642241482280972,5.08564568948436,0.01911896875746,0.01911896875746,0,0.007647587502984,0.007647587502984,0.7456397815409399,0,3.3356498683228084,0.1873930129277285,0.3606840914527915,0.001355955231025532,0.001355955231025532,0,5.423820924102127e-4,5.423820924102127e-4,0.05288225400999574,0
631,2018-03-17T18:00:00Z,TRE,121,6.96,10.5,0.03,0.03,0,0.03,0.03,1.5,0,2018-03-17T18:00:00Z,85,0.427,76195.2,354000,4.097222222222222,11.43,0.2152406779661017,0.07911097515535971,2157607.8205343997,2157.6078205343997,0.0375000012,0.01143,6.094937346142372,0.0060949373461423725,0.05020406073650834,0.16471149062676602,1.3387749101327586,526602.586706701,1611630,261070.54628466236,15016.950430919422,22654.882115611195,64.72823461603198,64.72823461603198,0,64.72823461603198,64.72823461603198,3236.4117308016,0,261.0705462846624,15.016950430919422,22.654882115611194,0.06472823461603198,0.06472823461603198,0,0.06472823461603198,0.06472823461603198,3.2364117308015996,0,18.51564158047251,1.0650319454552781,1.6067292280575316,0.004590654937307233,0.004590654937307233,0,0.004590654937307233,0.004590654937307233,0.22953274686536168,0
632,2018-03-21T20:20:00Z,TRE,134,7.03,5.38,0,0,0,0.05,0.03,1.3,0,2018-03-21T20:20:00Z,86,0.125,166741.2,690000,7.986111111111112,49.022,0.24165391304347825,0.12107797751154667,4721585.0489964,4721.5850489964005,0.16083333848,0.049021999999999996,6.842876882603478,0.006842876882603478,0.10986368343515451,0.36044516716139235,0.683090237841555,591224.5626569405,6912102,632692.3965655176,33192.742894444695,25402.127563600632,0,0,0,236.07925244982002,141.647551469892,6138.06056369532,0,632.6923965655177,33.19274289444469,25.402127563600633,0,0,0,0.23607925244982003,0.141647551469892,6.13806056369532,0,44.871801174859414,2.3540952407407585,1.801569330751818,0,0,0,0.01674320939360426,0.010045925636162554,0.43532344423371067,0
691,2018-03-29T19:55:00Z,TRE,109,7.13,4.69,0.05,0.05,0,0.03,0.03,0.99,0,2018-03-29T20:00:00Z,87,0.113,43817.58,597600,6.916666666666667,10.922,0.07332259036144578,0.016349755172105986,1240775.70877026,1240.77570877026,0.035833334480000006,0.010922000000000001,2.076264572908735,0.0020762645729087347,0.028870853382454712,0.09472065061129271,0.805698208146626,179389.2590993147,1540002,135244.55225595835,8846.730803531955,5819.23807413252,62.038785438513,62.038785438513,0,37.2232712631078,37.2232712631078,1228.3679516825573,0,135.24455225595835,8.846730803531955,5.81923807413252,0.062038785438513,0.062038785438513,0,0.037223271263107795,0.037223271263107795,1.2283679516825574,0,9.591812216734635,0.62742771656255,0.4127119201512426,0.004399913860887447,0.004399913860887447,0,0.002639948316532468,0.002639948316532468,0.08711829444557145,0
707,2018-04-05T18:00:00Z,TRE,126,7.3,2.14,0.05,0.05,0,0.04,0.04,0.92,0,2018-04-05T18:00:00Z,88,0.0517,5660.28,61200,0.7083333333333334,89.408,0.09248823529411765,0.04980526294134948,160281.28273715999,160.28128273715998,0.29333334272,0.089408,2.6189752081235294,0.002618975208123529,0.003729487433665683,0.012235851551867719,0.012714161298825303,226279.4579818729,12606528,20195.441624882158,1170.053363981268,343.0019450575224,8.014064136858,8.014064136858,0,6.4112513094864,6.4112513094864,147.45878011818718,0,20.195441624882157,1.1700533639812678,0.3430019450575224,0.008014064136858,0.008014064136858,0,0.0064112513094864,0.0064112513094864,0.1474587801181872,0,1.4323008244597275,0.08298250808377786,0.02432637908209379,5.683733430395744e-4,5.683733430395744e-4,0,4.5469867443165957e-4,4.5469867443165957e-4,0.01045806951192817,0
773,2018-04-06T11:00:00Z,TRE,110,6.93,18,0.47,0.08,0,0.06,0.01,3.84,0.39,2018-04-06T11:00:00Z,89,0.272,8329.2,14400,0.16666666666666669,13.207999999999998,0.5784166666666667,0.281399594676428,235856.68203240001,235.85668203240002,0.04333333472,0.013208,16.37893625225,0.01637893625225,0.005488005316431026,0.018005267362359568,0.12664627248034296,1415140.0921944,1862327.9999999998,25944.235023564004,1634.486806484532,4245.420276583201,110.852640555228,18.868534562592,0,14.151400921944,2.358566820324,905.689659004416,91.984105992636,25.944235023564005,1.6344868064845322,4.2454202765832,0.110852640555228,0.018868534562592,0,0.014151400921944,0.002358566820324,0.905689659004416,0.091984105992636,1.8400166683378727,0.11592105010528597,0.3010936366371064,0.007861889401080001,0.0013381939406093618,0,0.0010036454554570213,1.6727424257617022e-4,0.06423330914924937,0.0065236954604706385
744,2018-04-06T15:00:00Z,TRE,91,6.8,145,0.34,0.02,0,0.3,0.01,5.39,0.32,2018-04-06T15:00:00Z,90,1.5,58794,14400,0.16666666666666669,8.636,4.082916666666667,1.3412955423336268,1664860.702518,1664.8607025180002,0.028333334239999997,0.008636,115.61532656375,0.11561532656375001,0.03873862850864978,0.12709524195631855,1.3672456683181309,9989164.215108,1217676,151502.32392913802,11321.0527771224,241404.80186511,566.0526388561201,33.297214050360004,0,499.4582107554,16.648607025180002,8973.599186572019,532.7554248057601,151.50232392913802,11.3210527771224,241.40480186511002,0.56605263885612,0.03329721405036,0,0.49945821075540003,0.01664860702518,8.973599186572018,0.53275542480576,10.744845668733193,0.8029115444767659,17.120907933695747,0.0401455772238383,0.0023615045425787232,0,0.03542256813868085,0.0011807522712893616,0.6364254742249659,0.03778407268125957
774,2018-04-06T19:00:00Z,TRE,78,6.82,348,0.55,0.01,0,0.56,0.01,3.42,0.54,2018-04-06T19:00:00Z,91,5.79,3474,600,0.006944444444444445,1.016,5.79,NA,98372.726478,98.372726478,0.0033333334400000004,0.001016,163.95454413,0.16395454413,0.0022889749879077682,0.0075097606993273225,0.6866924743981712,14165672.612831999,143256,7673.072665283999,670.90199457996,34233.708814344,54.104999562900005,0.98372726478,0,55.088726827680006,0.98372726478,336.43472455475995,53.12127229812,7.673072665284,0.67090199457996,34.233708814344,0.054104999562900005,9.8372726478e-4,0,0.055088726827680005,9.8372726478e-4,0.33643472455476,0.05312127229812,0.5441895507293617,0.047581701743259576,2.427922610946383,0.003837234011553192,6.976789111914894e-5,0,0.003907001902672341,6.976789111914894e-5,0.023860618762748934,0.0037674661204340426
711,2018-04-06T19:10:00Z,TRE,72,7,391,0.38,0.03,0,0.55,0.01,3.47,0.35,2018-04-06T19:10:00Z,92,5.69,139806,35400,0.40972222222222227,26.162,3.949322033898305,0.915251735498886,3958865.111682,3958.865111682,0.08583333608,0.026162,111.83234778762711,0.11183234778762711,0.09211641829574942,0.3022192298014265,1.0732009555109607,9662314.848850982,3688842,285038.28804110404,27712.055781774,1547916.258667662,1504.36874243916,118.76595335046,0,2177.3758114251,39.58865111682,13737.261937536541,1385.6027890886999,285.038288041104,27.712055781773998,1547.916258667662,1.50436874243916,0.11876595335046,0,2.1773758114251,0.03958865111682,13.737261937536541,1.3856027890887,20.215481421354895,1.96539402707617,109.78129494096895,0.1066928186127064,0.008423117258897873,0,0.15442381641312766,0.0028077057529659576,0.9742738962791874,0.09826970135380851
775,2018-04-07T05:00:00Z,TRE,88,6.73,647,0.69,0.01,0,0.69,0.01,2.46,0.68,2018-04-07T05:00:00Z,93,2.92,44304,14400,0.16666666666666669,0,3.0766666666666667,0.14968566097475491,1254549.589488,1254.549589488,0,0,87.12149927,0.08712149927,0.02919134941400857,0.09577214681145588,Inf,7527297.536927999,0,110400.36387494399,8443.118737254239,811693.584398736,865.6392167467199,12.54549589488,0,865.6392167467199,12.54549589488,3086.1919901404794,853.09372085184,110.40036387494399,8.44311873725424,811.693584398736,0.86563921674672,0.01254549589488,0,0.86563921674672,0.01254549589488,3.0861919901404797,0.85309372085184,7.82981304077617,0.5988027473229958,57.56692087934298,0.061392852251540425,8.89751481906383e-4,0,0.061392852251540425,8.89751481906383e-4,0.2188788645489702,0.06050310076963404
776,2018-04-07T09:00:00Z,TRE,87,6.69,888,0.62,0.01,0,0.83,0.01,2.34,0.61,2018-04-07T09:00:00Z,94,3.38,78864,28800,0.33333333333333337,0,2.7383333333333333,0.5031024316554121,2233179.821808,2233.1798218080003,0,0,77.540966035,0.07754096603499999,0.05196249955278015,0.17048064703274324,Inf,6699539.465423999,0,194286.64449729602,14939.973007895522,1983063.6817655042,1384.57148952096,22.331798218080003,0,1853.53925210064,22.331798218080003,5225.64078303072,1362.23969130288,194.286644497296,14.939973007895523,1983.063681765504,1.38457148952096,0.022331798218080002,0,1.85353925210064,0.022331798218080002,5.22564078303072,1.36223969130288,13.779194645198299,1.0595725537514555,140.64281430961023,0.09819655954049362,0.0015838154764595746,0,0.13145668454614468,0.0015838154764595746,0.3706128214915404,0.09661274406403404
777,2018-04-07T17:00:00Z,TRE,92,6.76,495,0.39,0.01,0,0.51,0.01,1.87,0.38,2018-04-07T17:00:00Z,95,1.78,44664,28800,0.33333333333333337,2.032,1.5508333333333333,0.15021733663911882,1264743.654408,1264.7436544079999,0.006666666880000001,0.002032,43.9147102225,0.0439147102225,0.029428548894620772,0.09655036035542762,4.414282192936085,3794230.9632239994,286512,116356.41620553599,8549.66710379808,626048.10893196,493.25002521911995,12.64743654408,0,645.01926374808,12.64743654408,2365.07063374296,480.60258867504,116.356416205536,8.54966710379808,626.04810893196,0.49325002521912,0.01264743654408,0,0.64501926374808,0.01264743654408,2.36507063374296,0.48060258867504,8.252228099683403,0.6063593690636937,44.40057510155744,0.03498227129213617,8.969813151829787e-4,0,0.04574604707433192,8.969813151829787e-4,0.16773550593921704,0.0340852899769532
778,2018-04-08T01:00:00Z,TRE,96,6.72,13.2,0.21,0.01,0,0.02,0.01,1.59,0.2,2018-04-08T01:00:00Z,96,1.25,105727.2,231600,2.680555555555556,1.524,0.4565077720207254,0.26554661330083407,2993860.9461383997,2993.8609461384,0.00500000016,0.001524,12.926860734621762,0.012926860734621763,0.06966232479606281,0.2285509416839147,13.932464513373697,1116880.76747132,214884,287410.6508292863,20118.745558050043,39518.964489026876,628.7107986890638,29.938609461383997,0,59.877218922767995,29.938609461383997,4760.238904360056,598.77218922768,287.41065082928634,20.118745558050044,39.51896448902687,0.6287107986890639,0.029938609461383995,0,0.05987721892276799,0.029938609461383995,4.760238904360056,0.5987721892276799,20.383734101367825,1.4268613870957478,2.8027634389380762,0.04458941834674212,0.0021233056355591485,0,0.004246611271118297,0.0021233056355591485,0.3376055960539047,0.042466112711182974
745,2018-04-10T17:15:00Z,TRE,109,6.9,10.9,0.03,0.03,0,0.01,0.01,1.33,0,2018-04-10T17:20:00Z,97,0.202,160350.54,1310400,15.166666666666668,37.338,0.1223676282051282,0.04157666227858193,4540621.70754738,4540.62170754738,0.12250000392,0.037338,3.4650654056374997,0.0034650654056374995,0.10565295778857343,0.34663045003106324,0.862473097205542,299381.65104707994,5264658,494927.7661226644,31330.28978207692,49492.77661226644,136.21865122642137,136.21865122642137,0,45.4062170754738,45.4062170754738,6039.026871038015,0,494.92776612266437,31.33028978207692,49.49277661226644,0.13621865122642138,0.13621865122642138,0,0.0454062170754738,0.0454062170754738,6.039026871038015,0,35.101260008699604,2.222006367523186,3.51012600086996,0.009660897250100808,0.009660897250100808,0,0.003220299083366936,0.003220299083366936,0.4282997780878025,0
796,2018-04-25T21:15:00Z,TRE,113,7.18,3.57,0.12,0.01,0,0.01,0.01,1.01,0.11,2018-04-25T21:20:00Z,98,0.0655,67677.3,1378200,15.95138888888889,10.668,0.04910557248585111,0.008377083927952937,1916407.7494731,1916.4077494731,0.03500000112,0.010667999999999999,1.3905149829292556,0.0013905149829292556,0.044591723358989754,0.14629830966510796,1.2740491980587043,120140.49452508768,1504188,216554.0756904603,13759.807641216858,6841.575665618967,229.968929936772,19.164077494731004,0,19.164077494731004,19.164077494731004,1935.571826967831,210.804852442041,216.5540756904603,13.759807641216858,6.841575665618968,0.229968929936772,0.019164077494731,0,0.019164077494731,0.019164077494731,1.935571826967831,0.210804852442041,15.35844508442981,0.9758728823558055,0.485218132313402,0.01630985318700511,0.0013591544322504256,0,0.0013591544322504256,0.0013591544322504256,0.137274597657293,0.01495069875475468
813,2018-05-11T20:05:00Z,TRE,144,7.47,2.04,0.31,0.01,0,0.01,0.01,1.05,0.3,2018-05-11T20:10:00Z,99,0.038,43593.18,1203000,13.923611111111112,9.144,0.03623705735660848,0.0014770460349032948,1234421.4083034599,1234.4214083034599,0.030000000960000002,0.009144000000000001,1.0261192088973068,0.0010261192088973068,0.028722999039539773,0.09423556416888366,0.9574332706801277,88656.69964872728,1289304,177756.68279569823,9221.127920026844,2518.2196729390585,382.67063657407255,12.3442140830346,0,12.3442140830346,12.3442140830346,1296.142478718633,370.32642249103793,177.75668279569823,9.221127920026845,2.5182196729390585,0.3826706365740725,0.0123442140830346,0,0.0123442140830346,0.0123442140830346,1.2961424787186329,0.3703264224910379,12.606856935865123,0.6539807035480032,0.17859713992475593,0.02713976145915408,8.754761761017447e-4,0,8.754761761017447e-4,8.754761761017447e-4,0.09192499849068318,0.026264285283052337
827,2018-05-25T18:15:00Z,TRE,155,7.45,1.65,0.01,0.01,0,0.02,0.02,0.89,0,2018-05-25T18:20:00Z,100,0.0357,46961.478,1649400,19.09027777777778,6.604,0.028471855220080028,0.0024992202086891488,1329800.987419866,1329.800987419866,0.021666667360000003,0.0066040000000000005,0.8062331680731575,8.062331680731574e-4,0.03094232830661512,0.10151682840147515,1.4281074146058759,69658.5457215208,931164,206119.1530500792,9907.017356278002,2194.1716292427786,13.29800987419866,13.29800987419866,0,26.59601974839732,26.59601974839732,1183.522878803681,0,206.11915305007923,9.907017356278002,2.1941716292427786,0.013298009874198661,0.013298009874198661,0,0.026596019748397322,0.026596019748397322,1.183522878803681,0,14.61837964894179,0.7026253444168796,0.1556150091661545,9.431212676736639e-4,9.431212676736639e-4,0,0.0018862425353473279,0.0018862425353473279,0.08393779282295609,0
835,2018-06-13T20:30:00Z,TRE,155,7.23,0.99,0.05,0.01,0.05,0.11,0.01,3.03,0,2018-06-13T20:30:00Z,101,0.00993,20997.402,1902000,22.01388888888889,0,0.011039643533123028,8.899239789389023e-4,594580.2198314939,594.5802198314939,0,0,0.3126078968619842,3.126078968619842e-4,0.013834924579460145,0.04539017395727602,Inf,27009.32228887543,0,92159.93407388155,4298.814989381702,588.6344176331789,29.729010991574697,5.945802198314939,29.729010991574697,65.40382418146433,5.945802198314939,1801.5780660894263,0,92.15993407388156,4.298814989381702,0.588634417633179,0.029729010991574698,0.005945802198314939,0.029729010991574698,0.06540382418146433,0.005945802198314939,1.8015780660894265,0,6.53616553715472,0.3048804957008299,0.04174712181795596,0.0021084404958563617,4.216880991712723e-4,0.0021084404958563617,0.004638569090883995,4.216880991712723e-4,0.1277714940488955,0
859,2018-07-05T20:45:00Z,TRE,166,7.31,0.95,0.11,0.01,0,0.03,0,1.29,0.1,2018-07-05T20:50:00Z,102,0.0108,9864.798,1277400,14.784722222222223,0,0.007722559887271019,0.0013995812593117017,279339.975651906,279.339975651906,0,0,0.2186785467761907,2.186785467761907e-4,0.006499791560956413,0.021324776144848238,Inf,18893.826441462876,0,46370.43595821639,2041.9752220154328,265.37297686931066,30.727397321709656,2.79339975651906,0,8.38019926955718,0,360.34856859095873,27.933997565190598,46.37043595821639,2.0419752220154326,0.26537297686931066,0.03072739732170966,0.00279339975651906,0,0.008380199269557178,0,0.3603485685909587,0.027933997565190598,3.2886834012919426,0.14482093773159097,0.01882077850136955,0.002179248037000685,1.9811345790915317e-4,0,5.943403737274595e-4,0,0.02555663607028076,0.001981134579091532
870,2018-07-20T15:40:00Z,TRE,171,7.27,0.43,0.03,0.03,0,0.04,0.01,1.07,0,2018-07-20T15:40:00Z,103,0.00601,6272.784,1124400,13.01388888888889,0,0.005578783351120597,5.041868620921507e-4,177625.46479204798,177.62546479204798,0,0,0.15797355459982923,1.5797355459982922e-4,0.004133058629979287,0.013559904075581244,Inf,13648.915117425244,0,30373.954479440206,1291.3371290381886,76.37894986058063,5.328763943761439,5.328763943761439,0,7.105018591681919,1.7762546479204797,190.05924732749136,0,30.373954479440204,1.2913371290381885,0.07637894986058064,0.005328763943761439,0.005328763943761439,0,0.007105018591681919,0.0017762546479204798,0.19005924732749135,0,2.1541811687546244,0.0915841935488077,0.005416946798622741,3.7792652083414464e-4,3.7792652083414464e-4,0,5.039020277788595e-4,1.2597550694471487e-4,0.013479379243084493,0
