sample,datetime,SUBWS,ec,ph,turb,tn,nh4n,no3n,tp,po4,doc,don,time_round,date_group,sample_cfs,vol_ft3,time_secs,time_days,rain_mm,mean_Q_cfs,sd_Q_cfs,vol_L,vol_m3,rain_ft,rain_m,mean_Q_Ls,mean_Q_cms,runoff_ft,runoff_m,runoff_ratio,avg_L_per_day,rain_L,ec_grams,ph_grams,turb_grams,tn_grams,nh4n_grams,no3n_grams,tp_grams,po4_grams,doc_grams,don_grams,ec_kg,ph_kg,turb_kg,tn_kg,nh4n_kg,no3n_kg,tp_kg,po4_kg,doc_kg,don_kg,ec_ha,ph_ha,turb_ha,tn_ha,nh4n_ha,no3n_ha,tp_ha,po4_ha,doc_ha,don_ha
1167,2019-02-02T16:00:00Z,ZIE,115,6.93,18.1,0.01,0.01,0,0.01,0,3.2,0,2019-02-02T16:00:00Z,145,0.172,4368.6,21600,0.25,0,0.20224999999999999,0.01191487665543734,123704.97780420001,123.70497780420001,0,0,5.72708230575,0.00572708230575,0.0016041763371909185,0.005263045894109453,Inf,494819.91121680004,0,14226.072447483002,857.275496183106,2239.0600982560204,1.237049778042,1.237049778042,0,1.237049778042,0,395.8559289734401,0,14.226072447483002,0.8572754961831061,2.2390600982560205,0.001237049778042,0.001237049778042,0,0.001237049778042,0,0.3958559289734401,0,0.5622953536554546,0.033884406963759134,0.08850039914055417,4.889524814395257e-5,4.889524814395257e-5,0,4.889524814395257e-5,0,0.015646479406064825,0
1168,2019-02-02T22:00:00Z,ZIE,124,6.84,17.5,0.01,0.01,0.01,0.01,0,2.83,0,2019-02-02T22:00:00Z,146,0.215,17932.2,97200,1.125,12.954,0.18448765432098765,0.018072743849233634,507783.3637734,507.7833637734,0.042500001360000005,0.012954,5.224108680796296,0.005224108680796296,0.006584812277108224,0.021603715511227747,0.1549367545033938,451362.99002080003,3277362.0000000005,62965.1371079016,3473.238208210056,8886.2088660345,5.077833637734,5.077833637734,5.077833637734,5.077833637734,0,1437.0269194787222,0,62.965137107901604,3.473238208210056,8.8862088660345009,0.0050778336377340005,0.0050778336377340005,0.0050778336377340005,0.0050778336377340005,0,1.4370269194787222,0,2.488740597150261,0.13728214261699825,0.35123355201717393,2.0070488686695654e-4,2.0070488686695654e-4,2.0070488686695654e-4,2.0070488686695654e-4,0,0.0567994829833487,0
1170,2019-02-04T01:00:00Z,ZIE,NA,NA,11.8,0.01,0.01,0,0,0,NA,0,2019-02-04T01:00:00Z,147,0.166,23158.8,64800,0.75,10.922,0.35738888888888887,0.18840182913438977,655784.1963036,655.7841963036,0.035833334480000006,0.010922000000000001,10.120126486166665,0.010120126486166666,0.008504051402677525,0.027900432003960533,0.23732235713156896,874378.9284048,2763266,NA,NA,7738.2535163824805,6.557841963036,6.557841963036,0,0,0,NA,0,NA,NA,7.73825351638248,0.006557841963036001,0.006557841963036001,0,0,0,NA,0,NA,NA,0.3058598227819162,2.592032396456917e-4,2.592032396456917e-4,0,0,0,NA,0
1180,2019-02-04T19:00:00Z,ZIE,109,6.77,22.4,0.24,0.01,0.01,0.02,0,5.5,0.22,2019-02-04T19:00:00Z,148,0.65,47633.4,79800,0.9236111111111112,5.8420000000000005,0.5969097744360902,0.03194869434583018,1348827.6998898,1348.8276998898,0.019166667280000004,0.005842000000000001,16.902602755511275,0.016902602755511274,0.017491272522077987,0.057386066541334345,0.9125881023838581,1460384.8780761743,1478026.0000000002,147022.2192879882,9131.563528253946,30213.74047753152,323.718647973552,13.488276998898,13.488276998898,26.976553997796,0,7418.552349393901,296.742093975756,147.0222192879882,9.131563528253947,30.21374047753152,0.323718647973552,0.013488276998898,0.013488276998898,0.026976553997796,0,7.4185523493939005,0.296742093975756,5.811154912568703,0.36093136475312043,1.1942189912067793,0.012795203477215493,5.331334782173122e-4,5.331334782173122e-4,0.0010662669564346244,0,0.29322341301952176,0.01172893652078087
1187,2019-02-05T17:10:00Z,ZIE,110,6.81,16.2,0.01,0.01,0,0,0,2.84,0,2019-02-05T17:10:00Z,149,0.537,214197,615000,7.118055555555556,42.926,0.3482878048780488,0.09419295406384912,6065383.676859,6065.383676859,0.14083333784000002,0.042926000000000006,9.862412482697561,0.009862412482697562,0.07865443366233649,0.25805261213674,0.5584930022158202,852112.4385050691,10860278,667192.20445449,41305.262839409785,98259.2155651158,60.653836768590004,60.653836768590004,0,0,0,17225.689642279558,0,667.1922044544899,41.305262839409785,98.2592155651158,0.06065383676859,0.06065383676859,0,0,0,17.22568964227956,0,26.371233377647822,1.6326190845616515,3.8837634610717706,0.0023973848525134385,0.0023973848525134385,0,0,0,0.6808572981138166,0
1202,2019-02-12T20:00:00Z,ZIE,109,6.87,13.2,0.01,0.01,0,0.02,0,2.07,0,2019-02-12T20:00:00Z,150,0.405,20955,39600,0.45833333333333337,23.368,0.5291666666666667,0.16466185241586967,593379.528885,593.379528885,0.07666666912,0.023368,14.9843315375,0.0149843315375,0.007694802716164377,0.025245416543300734,0.10036698873822648,1294646.24484,5912103.999999999,64678.36864846501,4076.5173634399503,7832.609781282,5.933795288850001,5.933795288850001,0,11.867590577700001,0,1228.2956247919499,0,64.67836864846501,4.07651736343995,7.832609781282001,0.005933795288850001,0.005933795288850001,0,0.011867590577700001,0,1.22829562479195,0,2.556457258832609,0.16112716851541303,0.3095893194182609,2.345373631956522e-4,2.345373631956522e-4,0,4.690747263913044e-4,0,0.0485492341815,0
1210,2019-02-13T07:00:00Z,ZIE,104,7.01,31.7,0.17,0.01,0,0.04,0,5.91,0.16,2019-02-13T07:00:00Z,151,0.922,52838.4,28800,0.33333333333333337,0.508,1.8346666666666667,0.5816185169772194,1496216.8885248,1496.2168885248002,0.0016666667200000002,5.08e-4,51.951975296,0.051951975296,0.01940257999703077,0.06365676055745843,11.641547625688936,4488650.6655744,128524,155606.55640657918,10488.480388558848,47430.07536623616,254.356871049216,14.962168885248,0,59.848675540992,0,8842.64181118157,239.394702163968,155.6065564065792,10.488480388558848,47.43007536623616,0.254356871049216,0.014962168885248,0,0.059848675540992,0,8.84264181118157,0.239394702163968,6.150456774963604,0.4145644422355276,1.8747065362148678,0.010053631266767431,5.913900745157312e-4,0,0.0023655602980629247,0,0.34951153403879726,0.009462241192251699
1215,2019-02-13T15:00:00Z,ZIE,90,6.83,42,0.29,0.02,0,0.03,0.01,5.63,0.27,2019-02-13T15:00:00Z,152,2.52,78618,36000,0.4166666666666667,47.498,2.1838333333333333,0.21567467392290507,2226213.877446,2226.213877446,0.15583333832,0.047498,61.8392743735,0.0618392743735,0.028869005007845908,0.09471458638994117,0.1852556411809911,5342913.3058704,12016993.999999998,200359.24897014,15205.04078295618,93500.982852732,645.6020244593399,44.52427754892,0,66.78641632338,22.26213877446,12533.58413002098,601.07774691042,200.35924897014002,15.205040782956178,93.50098285273201,0.6456020244593399,0.04452427754892,0,0.06678641632337999,0.02226213877446,12.53358413002098,0.60107774691042,7.9193379039581036,0.6009897542670426,3.695691021847115,0.02551786657942055,0.001759852867546245,0,0.002639779301319367,8.799264337731225e-4,0.49539858221426797,0.02375801371187431
1229,2019-02-14T01:00:00Z,ZIE,88.28,6.85,32.8,0.42,0.01,0,0.02,0.01,3.26,0.41,2019-02-14T01:00:00Z,153,1.84,170844,28800,0.33333333333333337,14.224,5.932083333333334,2.28222172299446,4837763.408868,4837.763408868,0.04666666816,0.014224,167.97789614125,0.16797789614125,0.06273494990409863,0.20582333304336295,1.3443203120695777,14513290.226603998,3598672.0000000005,427077.75373486703,33138.6793507458,158678.63981087037,2031.8606317245599,48.377634088680004,0,96.75526817736001,48.377634088680004,15771.108712909678,1983.4829976358799,427.07775373486703,33.1386793507458,158.67863981087038,2.0318606317245598,0.048377634088680004,0,0.09675526817736001,0.048377634088680004,15.771108712909678,1.9834829976358799,16.880543625884073,1.3098292233496363,6.27188299647709,0.08031069690610908,0.0019121594501454546,0,0.0038243189002909093,0.0019121594501454546,0.6233639807474181,0.07839853745596363
1236,2019-02-14T09:00:00Z,ZIE,65.2,6.8,182,0.34,0.01,0,0.18,0.01,5.64,0.33,2019-02-14T09:00:00Z,154,8.19,221658,36000,0.4166666666666667,4.572,6.157166666666667,1.1586697393872645,6276655.6723259995,6276.655672326,0.015000000480000001,0.0045720000000000005,174.3515464535,0.17435154645349998,0.08139415797945901,0.2670412092653283,5.426277024989735,15063973.613582399,1156716,409237.9498356552,42681.2585718168,1142351.3323633317,2134.0629285908403,62.766556723259995,0,1129.79802101868,62.766556723259995,35400.33799191864,2071.29637186758,409.23794983565523,42.6812585718168,1142.3513323633317,2.1340629285908403,0.06276655672326,0,1.12979802101868,0.06276655672326,35.40033799191864,2.07129637186758,16.17541303698242,1.687006267660743,45.15222657562576,0.08435031338303717,0.0024808915700893276,0,0.044656048261607906,0.0024808915700893276,1.399222845530381,0.08186942181294783
1248,2019-02-14T19:00:00Z,ZIE,78.76,6.89,53.7,0.23,0.03,0,0.04,0.01,3.97,0.2,2019-02-14T19:00:00Z,155,4.2,115368,36000,0.4166666666666667,6.35,3.2046666666666668,0.48760732557540837,3266858.004696,3266.858004696,0.020833334,0.00635,90.746055686,0.09074605568600001,0.04236382723733962,0.13898893895335332,2.033463642321465,7840459.211270399,1606550,257297.73644985698,22508.65165235544,175430.2748521752,751.37734108008,98.00574014088,0,130.67432018784,32.66858004696,12969.42627864312,653.3716009392,257.297736449857,22.50865165235544,175.43027485217522,0.75137734108008,0.09800574014088,0,0.13067432018784,0.03266858004696,12.96942627864312,0.6533716009392,10.1698710059232,0.8896700257847999,6.934002958584,0.0296987091336,0.0038737446695999997,0,0.0051649928928,0.0012912482232,0.5126255446104,0.025824964464
1256,2019-02-15T05:00:00Z,ZIE,82.47,7.29,39.9,0.13,0.03,0,0.1,0.01,3.88,0.1,2019-02-15T05:00:00Z,156,2.59,110886,57000,0.6597222222222223,10.16,1.9453684210526316,0.31769385278683665,3139941.896442,3139.9418964419997,0.033333334400000005,0.01016,55.08669993757895,0.05508669993757895,0.04071800973441198,0.1335892750570482,1.2215402529430712,4759490.87460682,2570480,258951.00819957172,22890.176425062178,125283.68166803579,408.19244653745994,94.19825689326,0,313.9941896442,31.399418964419997,12182.97455819496,313.9941896442,258.95100819957173,22.89017642506218,125.2836816680358,0.40819244653745995,0.09419825689326,0,0.31399418964419995,0.03139941896442,12.18297455819496,0.31399418964419995,10.235217715398091,0.9047500563265684,4.951924176602205,0.016134088795947032,0.0037232512606031622,0,0.012410837535343871,0.0012410837535343873,0.4815404963713423,0.012410837535343871
1268,2019-02-15T20:50:00Z,ZIE,86.5,6.77,32.2,0.2,0.01,0,0.08,0.01,2.91,0.19,2019-02-15T20:50:00Z,157,1.41,323940.6,333000,3.854166666666667,17.018,0.9727945945945946,0.42364684688223037,9172976.4072882,9172.976407288199,0.05583333512000001,0.017018000000000002,27.546475697562162,0.02754647569756216,0.1189529472085859,0.390265587319817,2.1305004788434334,2380015.5002693706,4305554,793462.4592304293,62101.050277341106,295369.84031468,1834.5952814576399,91.72976407288199,0,733.8381125830559,91.72976407288199,26693.36134520866,1742.865517384758,793.4624592304293,62.1010502773411,295.36984031468006,1.83459528145764,0.091729764072882,0,0.733838112583056,0.091729764072882,26.69336134520866,1.742865517384758,31.362152538752145,2.454586967483838,11.674697245639528,0.07251364748844427,0.003625682374422213,0,0.029005458995377705,0.003625682374422213,1.055073570956864,0.06888796511402205
1274,2019-02-19T17:20:00Z,ZIE,94.2,6.92,12.1,0.1,0.02,0,0.01,0.01,2.17,0.08,2019-02-19T17:20:00Z,158,0.41,117789.6,524400,6.069444444444445,81.026,0.22461784897025172,0.16006137984157254,3335430.0813912,3335.4300813912,0.26583334184,0.081026,6.360469262759725,0.006360469262759725,0.04325305340090267,0.14190634771981753,0.16270740570584954,549544.5443024402,20499577.999999996,314197.51366705104,23081.176163227105,40358.70398483352,333.54300813912,66.708601627824,0,33.354300813912,33.354300813912,7237.883276618903,266.834406511296,314.197513667051,23.081176163227102,40.35870398483352,0.33354300813912,0.066708601627824,0,0.033354300813912,0.033354300813912,7.237883276618904,0.266834406511296,12.418874057986205,0.9122994530919804,1.595205691100139,0.013183518108265613,0.002636703621653122,0,0.001318351810826561,0.001318351810826561,0.2860823429493638,0.010546814486612488
1286,2019-02-25T19:00:00Z,ZIE,81.37,6.81,56.8,0.33,0.02,0.01,0.12,0.01,10.84,0.3,2019-02-25T19:00:00Z,159,1.79,175122,28800,0.33333333333333337,4.572,6.080625,2.8065579784088217,4958902.880334,4958.902880334001,0.015000000480000001,0.0045720000000000005,172.184127789375,0.172184127789375,0.06430585737342581,0.21097722910503033,4.287057021042562,14876708.641002,1156716,403505.9273727776,33770.128615074536,281665.6836029712,1636.4379505102202,99.17805760668,49.58902880334,595.0683456400799,49.58902880334,53754.50722282056,1487.6708641001999,403.5059273727776,33.77012861507454,281.66568360297117,1.6364379505102202,0.09917805760668,0.04958902880334,0.5950683456400799,0.04958902880334,53.75450722282056,1.4876708641001999,15.948850884299508,1.3347876922954363,11.133030972449452,0.0646813419174,0.003920081328327272,0.001960040664163636,0.023520487969963633,0.001960040664163636,2.1246840799533815,0.05880121992490908
1288,2019-02-26T03:00:00Z,ZIE,64.86,6.72,257,0.35,0.02,0.01,0.34,0.01,6.54,0.32,2019-02-26T03:00:00Z,160,9.62,264498,50400,0.5833333333333334,35.56,5.247976190476191,2.1565997219864563,7489749.397806,7489.749397806,0.11666667040000002,0.03556,148.60613884535715,0.14860613884535714,0.09712526503555453,0.31865245453924873,0.8325022450932525,12839570.396238856,8996680,485785.1459416972,50331.11595325632,1924865.595236142,2621.4122892320997,149.79498795612,74.89749397806,2546.51479525404,74.89749397806,48982.96106165124,2396.71980729792,485.7851459416972,50.331115953256315,1924.8655952361419,2.6214122892321,0.14979498795611998,0.07489749397805999,2.54651479525404,0.07489749397805999,48.98296106165124,2.3967198072979197,19.20099391073902,1.989372172065467,76.08164408047992,0.10361313396174307,0.005920750512099604,0.002960375256049802,0.10065275870569328,0.002960375256049802,1.9360854174565707,0.09473200819359366
1298,2019-02-26T17:00:00Z,ZIE,59.62,6.99,864,0.8,0.01,0,0.71,0.01,3.26,0.79,2019-02-26T17:00:00Z,161,2.73,228930,43200,0.5,40.132,5.299305555555556,2.540819057466628,6482575.78371,6482.57578371,0.13166667088,0.040132,150.05962462291666,0.15005962462291667,0.08406448035368698,0.27580210972359037,0.638464387318661,12965151.56742,10153395.999999998,386491.1682247902,45313.20472813291,5600945.47712544,5186.060626968,64.8257578371,0,4602.6288064341,64.8257578371,21133.1970548946,5121.2348691309,386.4911682247902,45.3132047281329,5600.9454771254395,5.1860606269680005,0.06482575783710001,0,4.602628806434099,0.06482575783710001,21.1331970548946,5.1212348691309,15.276330759873131,1.791035760005253,221.3812441551557,0.20498263347699605,0.002562282918462451,0,0.18192208721083394,0.002562282918462451,0.835304231418759,0.20242035055853358
1307,2019-02-27T05:00:00Z,ZIE,65.21,6.94,449,0.63,0.04,0,0.41,0.02,5.76,0.59,2019-02-27T05:00:00Z,162,11,389934,54000,0.625,9.398,7.221,3.0270711360853992,11041701.418097999,11041.701418097999,0.03083333432,0.009398,204.475952187,0.204475952187,0.14318612275470485,0.46977075897854587,4.64387410289997,17666722.2689568,2377694,720029.3494741705,76629.40784160011,4957723.936726002,6956.271893401739,441.66805672391996,0,4527.097581420179,220.83402836195998,63600.200168244475,6514.603836677819,720.0293494741704,76.62940784160013,4957.723936726002,6.956271893401739,0.44166805672392,0,4.527097581420179,0.22083402836196,63.60020016824448,6.51460383667782,28.45965808198302,3.028830349470361,195.95746785478266,0.2749514582372229,0.0174572354436332,0,0.17893666329724028,0.0087286177218166,2.513841903883181,0.2574942227935897
1326,2019-02-27T20:00:00Z,ZIE,72.48,6.7,38,0.1,0.03,0,0.07,0.02,5.01,0.07,2019-02-27T20:00:00Z,163,3.15,87984,36000,0.4166666666666667,0.254,2.444,0.36696279772649193,2491429.4664479997,2491.429466448,8.333333600000001e-4,2.54e-4,69.206374068,0.06920637406800001,0.032308256844619736,0.10599822138610221,38.769906972906654,5979430.7194751995,64262,180578.80772815103,16692.577425201598,94674.31972502399,249.1429466448,74.74288399343999,0,174.40006265136,49.82858932895999,12482.061626904479,174.40006265136,180.57880772815102,16.6925774252016,94.67431972502399,0.2491429466448,0.07474288399343999,0,0.17440006265136,0.04982858932895999,12.482061626904478,0.17440006265136,7.1375022817451,0.6597856689803003,3.7420679733211064,0.009847547298213438,0.002954264189464031,0,0.006893283108749406,0.001969509459642687,0.4933621196404932,0.006893283108749406
1329,2019-02-28T06:00:00Z,ZIE,80.04,6.84,30.3,0.04,0.02,0,0.06,0.02,3.24,0.02,2019-02-28T06:00:00Z,164,1.93,61638,39600,0.45833333333333337,0,1.5565151515151516,0.19762040087962285,1745393.8153859999,1745.393815386,0,0,44.075601398636366,0.044075601398636366,0.022633846328749218,0.07425802838921358,Inf,3808131.960842181,0,139701.32098349545,11938.49369724024,52885.4326061958,69.81575261543999,34.907876307719995,0,104.72362892315998,34.907876307719995,5655.07596185064,34.907876307719995,139.70132098349544,11.938493697240238,52.8854326061958,0.06981575261544,0.03490787630772,0,0.10472362892315998,0.03490787630772,5.65507596185064,0.03490787630772,5.521791343221163,0.47187722123479203,2.0903333045927193,0.002759515913653755,0.0013797579568268774,0,0.004139273870480632,0.0013797579568268774,0.22352078900595415,0.0013797579568268774
1331,2019-02-28T17:00:00Z,ZIE,81.63,6.77,26.7,0.16,0.02,0,0.06,0.02,2.62,0.14,2019-02-28T17:00:00Z,165,1.26,282876,446400,5.166666666666667,29.718,0.6336827956989247,0.1893712382274902,8010156.411971999,8010.156411972,0.09750000312,0.029718,17.94389877233871,0.01794389877233871,0.10387377776844257,0.34079324505381714,1.0653720455844287,1550352.8539300642,7518654,653869.0679092743,54228.75890905043,213871.17619965237,1281.62502591552,160.20312823944,0,480.6093847183199,160.20312823944,20986.609799366637,1121.42189767608,653.8690679092742,54.228758909050434,213.87117619965238,1.28162502591552,0.16020312823944,0,0.48060938471831993,0.16020312823944,20.986609799366637,1.12142189767608,25.84462719008989,2.1434292058913216,8.453406173899303,0.05065711564883478,0.0063321394561043475,0,0.01899641836831304,0.0063321394561043475,0.8295102687496694,0.04432497619273043
1347,2019-03-05T21:00:00Z,ZIE,96.55,6.89,11.6,0.12,0.04,0,0.2,0.01,1.9,0.08,2019-03-05T21:00:00Z,166,0.418,55122,79200,0.9166666666666667,24.637999999999998,0.6959848484848485,0.27240632495511075,1560881.240334,1560.881240334,0.08083333592,0.024638,19.708096468863637,0.019708096468863637,0.02024113172609939,0.06640791461225592,0.2504057452995859,1702779.534909818,6233414,150703.0837542477,10754.471745901259,18106.222387874397,187.30574884007999,62.43524961336,0,312.1762480668,15.60881240334,2965.6743566345995,124.87049922672,150.7030837542477,10.75447174590126,18.1062223878744,0.18730574884008,0.06243524961336,0,0.3121762480668,0.01560881240334,2.9656743566345996,0.12487049922672,5.956643626650107,0.4250779346206031,0.7156609639476047,0.007403389282216601,0.0024677964274055337,0,0.012338982137027667,6.169491068513834e-4,0.11722033030176282,0.004935592854811067
1363,2019-03-06T19:00:00Z,ZIE,92.86,7.01,33.6,0.24,0.05,0,0.01,0.01,2.9,0.19,2019-03-06T19:00:00Z,167,1.13,2729.9999999999995,2400,0.02777777777777778,0,1.1375,0.0050000000000000044,77304.99230999999,77.30499230999999,0,0,32.2104134625,0.032210413462500004,0.001002472508476676,0.0032889519047106176,Inf,2782979.723159999,0,7178.541585906599,541.9079960930999,2597.4477416159993,18.553198154399997,3.8652496154999993,0,0.7730499230999999,0.7730499230999999,224.18447769899996,14.687948538899999,7.178541585906599,0.5419079960930999,2.5974477416159996,0.018553198154399996,0.0038652496154999993,0,7.730499230999999e-4,7.730499230999999e-4,0.22418447769899996,0.014687948538899999,0.28373682157733593,0.02141928838312648,0.1026659186409486,7.333279902924899e-4,1.5277666464426874e-4,0,3.055533292885375e-5,3.055533292885375e-5,0.008861046549367587,5.805513256482213e-4
1364,2019-03-06T19:40:00Z,ZIE,94.35,6.95,21.9,0.14,0.04,0,0.01,0.01,3.99,0.1,2019-03-06T19:40:00Z,168,1.14,493310.4,1111800,12.868055555555557,40.894,0.4437042633567188,0.2882735980838764,13968995.1203088,13968.9951203088,0.13416667096,0.040894,12.564305738719913,0.012564305738719913,0.18114656195810716,0.5943128863346363,1.35016066704162,1085556.0158254004,10346181.999999998,1317974.6896011352,97084.51608614616,305920.9931347627,1955.659316843232,558.759804812352,0,139.689951203088,139.689951203088,55736.290530032114,1396.89951203088,1317.9746896011352,97.08451608614617,305.9209931347627,1.9556593168432321,0.558759804812352,0,0.139689951203088,0.139689951203088,55.736290530032115,1.39689951203088,52.09386124905672,3.8373326516263306,12.091738859081529,0.07729878722700521,0.022085367779144348,0,0.005521341944786087,0.005521341944786087,2.2030154359696485,0.055213419447860866
1378,2019-03-19T16:30:00Z,ZIE,98,7.11,6.94,0.07,0.07,0,NA,0.02,2.77,0,2019-03-19T16:30:00Z,169,0.147,209268,516600,5.979166666666667,73.914,0.40508710801393727,0.23001443449877115,5925809.937996,5925.809937996,0.24250000776000002,0.07391400000000001,11.470789659303135,0.011470789659303135,0.07684447505637255,0.2521144275439493,0.3168844230818533,991076.2265637909,18700242,580729.3739236081,42132.508659151565,41125.120969692245,414.80669565972005,414.80669565972005,0,NA,118.51619875992,16414.49352824892,0,580.729373923608,42.13250865915156,41.12512096969225,0.41480669565972006,0.41480669565972006,0,NA,0.11851619875992,16.414493528248922,0,22.95373019460901,1.6653165477925518,1.6254988525570058,0.016395521567577866,0.016395521567577866,0,NA,0.004684434733593676,0.6487942106027241,0
1391,2019-03-25T16:00:00Z,ZIE,79,7.34,52.7,0.28,0.02,0,NA,0.01,7.39,0.26,2019-03-25T16:00:00Z,170,1.23,245932.8,270000,3.125,25.5778,0.9108622222222222,0.3716163198993563,6964041.4698816,6964.0414698816,0.083916669352,0.0255778,25.792746184746665,0.025792746184746664,0.09030801133065666,0.2962861358940716,1.0761629605656453,2228493.2703621117,6471183.4,550159.2761206464,51116.064388930936,367004.9854627603,1949.9316115668482,139.28082939763198,0,NA,69.64041469881599,51464.266462425025,1810.650782169216,550.1592761206464,51.11606438893094,367.0049854627603,1.9499316115668481,0.13928082939763198,0,NA,0.06964041469881599,51.46426646242502,1.8106507821692162,21.745425933622386,2.020397801934029,14.506125907618985,0.07707239571410467,0.005505171122436046,0,NA,0.002752585561218023,2.0341607297401194,0.07156722459166862
1419,2019-03-28T19:00:00Z,ZIE,97,7.67,22.2,0.07,0.01,0,NA,0.02,3.03,0.06,2019-03-28T19:00:00Z,171,0.551,8124.6,14400,0.16666666666666669,0.26924,0.5642083333333333,0.007734615398474458,230063.0551362,230.0630551362,8.833333616e-4,2.6923999999999996e-4,15.976601051124998,0.015976601051125,0.0029834022499522356,0.009788065437733293,3.3774364013019245,1380378.3308172,68117.71999999999,22316.1163482114,1764.583632894654,5107.39982402364,16.104413859534002,2.300630551362,0,NA,4.601261102724,697.091057062686,13.803783308172,22.3161163482114,1.764583632894654,5.10739982402364,0.016104413859534004,0.002300630551362,0,NA,0.004601261102724,0.6970910570626859,0.013803783308172,0.8820599347119129,0.0697463886519626,0.20187351083097388,6.365380972147827e-4,9.093401388782609e-5,0,NA,1.8186802777565218e-4,0.0275530062080113,5.456040833269565e-4
1426,2019-03-28T23:00:00Z,ZIE,99,7.76,45.6,0.08,0,0.01,NA,0.02,3.7,0.07,2019-03-28T23:00:00Z,172,0.575,12320.4,21600,0.25,1.07696,0.5703888888888888,0.009131664776331913,348874.8817788,348.8748817788,0.0035333334464,0.0010769599999999999,16.151614897166663,0.016151614897166662,0.004524125382211004,0.01484293151897315,1.2804128030487725,1395499.5271152,272470.87999999995,34538.6132961012,2707.2690826034877,15908.69460911328,27.909990542304,0,3.488748817788,NA,6.977497635576,1290.83706258156,24.421241724516005,34.5386132961012,2.7072690826034878,15.90869460911328,0.027909990542304,0,0.003488748817788,NA,0.006977497635576,1.2908370625815602,0.024421241724516003,1.365162580873565,0.10700668310685722,0.6288021584629755,0.001103161681513992,0,1.37895210189249e-4,NA,2.75790420378498e-4,0.05102122777002214,9.652664713247431e-4
1431,2019-03-29T05:00:00Z,ZIE,98,7.6,16.1,0.06,0.02,0,NA,0.02,3.43,0.04,2019-03-29T05:00:00Z,173,0.551,143368.8,386400,4.472222222222222,2.15392,0.37103726708074536,0.0943137372556739,4059752.3741735998,4059.7523741736,0.0070666668928,0.0021539199999999997,10.506605523223604,0.010506605523223604,0.052645890319886764,0.1727227427970973,7.449889901210141,907770.7172065192,544941.7599999999,397855.7326690128,30854.118043719354,65362.01322419496,243.58514245041596,81.195047483472,0,NA,81.195047483472,13924.950643415448,162.390094966944,397.8557326690128,30.854118043719357,65.36201322419495,0.24358514245041596,0.08119504748347199,0,NA,0.08119504748347199,13.924950643415448,0.16239009496694398,15.725523030395763,1.219530357459263,2.5834787835650177,0.009627871243099445,0.0032092904143664817,0,NA,0.0032092904143664817,0.5503933060638517,0.0064185808287329634
1435,2019-04-02T16:20:00Z,ZIE,108,7.21,8.6,0.04,0,0,NA,0.01,2.08,0.03,2019-04-02T16:20:00Z,174,0.243,216595.2,518400,6,57.07888,0.4178148148148148,0.22389399176511465,6133293.1393344,6133.293139334401,0.1872666726592,0.05707888,11.831198185444444,0.011831198185444444,0.0795350672043983,0.26094182988687814,0.4247155464183494,1022215.5232224,14440956.64,662395.6590481153,44221.04353460103,52746.32099827584,245.33172557337602,0,0,NA,61.332931393344005,12757.249729815552,183.998794180032,662.3956590481152,44.22104353460102,52.74632099827584,0.24533172557337601,0,0,NA,0.061332931393344003,12.757249729815552,0.183998794180032,26.1816466026923,1.7478673333834396,2.084834822066239,0.009696906149145297,0,0,NA,0.002424226537286324,0.5042391197555554,0.007272679611858972
1452,2019-04-08T16:15:00Z,ZIE,105.9,6.85,18.4,0.27,0.03,0.01,0.03,0,2.33,0.24,2019-04-08T16:20:00Z,175,0.485,307511.4,603600,6.986111111111112,5.7861199999999995,0.509462226640159,0.3151605704064481,8707753.2645558,8707.7532645558,0.0189833339408,0.00578612,14.426363924048708,0.014426363924048708,0.11292004562021046,0.37047260247261127,5.948377981041394,1246437.8430378083,1463888.3599999999,922151.0707164594,59648.10986220723,160222.6600678267,2351.093381430066,261.23259793667404,87.07753264555801,261.23259793667404,0,20289.065106415015,2089.8607834933923,922.1510707164593,59.648109862207235,160.22266006782672,2.3510933814300663,0.261232597936674,0.08707753264555801,0.261232597936674,0,20.289065106415016,2.089860783493392,36.44865892159918,2.3576328008777563,6.332911465131491,0.09292859215138602,0.010325399127931779,0.003441799709310593,0.010325399127931779,0,0.8019393322693682,0.08260319302345423
1468,2019-04-15T16:00:00Z,ZIE,107.1,6.55,8.15,0.13,0.03,0,0.08,0.01,1.89,0.1,2019-04-15T16:00:00Z,176,0.198,163912.02000000002,1468200,16.993055555555557,4.572,0.11164147936248468,0.03247791714602705,4641471.59180094,4641.471591800941,0.015000000480000001,0.0045720000000000005,3.1613346899611363,0.0031613346899611364,0.060189484929992355,0.1974720697377161,4.012632200261926,273139.31721264217,1156716,497101.60748188064,30401.638926296157,37827.99347317767,603.3913069341222,139.2441477540282,0,371.3177273440752,46.4147159180094,8772.381308503776,464.14715918009404,497.10160748188065,30.401638926296155,37.82799347317766,0.6033913069341222,0.1392441477540282,0,0.3713177273440752,0.0464147159180094,8.772381308503777,0.464147159180094,19.648284880706743,1.2016458073634844,1.4951776076354808,0.023849458772099694,0.0055037212550999295,0,0.01467659001359981,0.0018345737516999763,0.34673443907129553,0.018345737516999763
