sample,datetime,SUBWS,ec,ph,turb,tn,nh4n,no3n,tp,po4,doc,don,time_round,date_group,sample_cfs,vol_ft3,time_secs,time_days,rain_mm,mean_Q_cfs,sd_Q_cfs,vol_L,vol_m3,rain_ft,rain_m,mean_Q_Ls,mean_Q_cms,runoff_ft,runoff_m,runoff_ratio,avg_L_per_day,rain_L,ec_grams,ph_grams,turb_grams,tn_grams,nh4n_grams,no3n_grams,tp_grams,po4_grams,doc_grams,don_grams,ec_kg,ph_kg,turb_kg,tn_kg,nh4n_kg,no3n_kg,tp_kg,po4_kg,doc_kg,don_kg,ec_ha,ph_ha,turb_ha,tn_ha,nh4n_ha,no3n_ha,tp_ha,po4_ha,doc_ha,don_ha
597,2018-03-02T06:00:00Z,WIL,186,6.9,18.7,0.19,0,0,0.04,0.02,2.93,0.19,2018-03-02T06:00:00Z,85,0.163,3646.8,21600,0.25,1.0871199999999999,0.16883333333333334,0.0024784787961282034,103265.8776396,103.2658776396,0.0035666667807999998,0.0010871199999999998,4.7808276685,0.0047808276685,0.001278487298652186,0.0041945122689100375,0.35845437132913843,413063.5105584,288086.8,19207.453240965602,712.53455571324,1931.07191186052,19.620516751524,0,0,4.130635105584,2.065317552792,302.56902148402804,19.620516751524,19.207453240965602,0.7125345557132401,1.93107191186052,0.019620516751524,0,0,0.0041306351055840004,0.0020653175527920002,0.30256902148402803,0.019620516751524,0.7248095562628529,0.02688809644200906,0.07287063818341585,7.403968585480755e-4,0,0,0.00015587302285222644,7.793651142611322e-5,0.011417698923925586,7.403968585480755e-4
600,2018-03-02T12:00:00Z,WIL,179,6.97,20,0.17,0.01,0,0.05,0.05,2.44,0.16,2018-03-02T12:00:00Z,86,0.172,10866.6,64800,0.75,17.122139999999998,0.16769444444444445,0.007917162634078876,307707.8496102,307.70784961019996,0.056175001797599995,0.017122139999999998,4.748577926083334,0.004748577926083334,0.003809589250722234,0.012498652797339535,0.06781645089123955,410277.13281359995,4537367.1,55079.705080225795,2144.7237117830937,6154.156992203999,52.310334433734,3.077078496102,0,15.38539248051,15.38539248051,750.8071530488879,49.233255937632,55.07970508022579,2.1447237117830937,6.154156992203999,0.052310334433734,0.0030770784961019998,0,0.01538539248051,0.01538539248051,0.750807153048888,0.049233255937631996,2.0784794369896527,0.0809329702559658,0.2322323393284528,0.0019739748842918492,1.161161696642264e-4,0,5.80580848321132e-4,5.80580848321132e-4,0.028332345398071244,0.0018578587146276225
608,2018-03-03T06:00:00Z,WIL,173,7.07,19.5,0.17,0,0,0.04,0.04,3.76,0.17,2018-03-03T06:00:00Z,87,0.188,4385.4,21600,0.25,2.9895799999999997,0.20302777777777778,0.006946679005564394,124180.70083379999,124.18070083379999,0.009808333647199999,0.00298958,5.749106520083333,0.0057491065200833335,0.001537424097704644,0.005044042476713304,0.1567467169251053,496722.80333519995,792238.6999999998,21483.2612442474,877.9575548949659,2421.5236662590996,21.110719141746,0,0,4.967228033351999,4.967228033351999,466.91943513508795,21.110719141746,21.483261244247398,0.877957554894966,2.4215236662590995,0.021110719141745997,0,0,0.004967228033352,0.004967228033352,0.46691943513508793,0.021110719141745997,0.8106891035565056,0.03313047376962136,0.09137825155694715,7.966309110092829e-4,0,0,1.8744256729630188e-4,1.8744256729630188e-4,0.017619601325852375,7.966309110092829e-4
617,2018-03-03T12:00:00Z,WIL,198,6.98,18.2,0.24,0,0,0.03,0.03,2.53,0.24,2018-03-03T12:00:00Z,88,0.215,3093,14400,0.16666666666666669,0,0.21479166666666666,0.001350657381543833,87584.007771,87.584007771,0,0,6.082222761874999,0.006082222761875,0.0010843372860401478,0.0035575371415319584,Inf,525504.046626,0,17341.633538658,611.3363742415801,1594.0289414321999,21.020161865040002,0,0,2.6275202331300003,2.6275202331300003,221.58753966063,21.020161865040002,17.341633538658,0.61133637424158,1.5940289414322,0.02102016186504,0,0,0.00262752023313,0.00262752023313,0.22158753966063,0.02102016186504,0.6544012656097359,0.0230692971411917,0.06015203552574339,7.932136552845283e-4,0,0,9.915170691056604e-5,9.915170691056604e-5,0.008361793949457736,7.932136552845283e-4
613,2018-03-03T16:00:00Z,WIL,199,7.02,20.2,0.21,0,0,0.04,0.04,2.72,0.21,2018-03-03T16:00:00Z,89,0.215,48739.86,355200,4.111111111111112,7.338059999999999,0.1372180743243243,0.0505091306450527,1380159.15842142,1380.15915842142,0.024075000770399996,0.007338059999999999,3.88558321627652,0.00388558321627652,0.017087115264913275,0.05606009124573807,0.7097451596313855,335714.3898862913,1944585.8999999994,274651.6725258626,9688.717292118368,27879.215000112683,289.8334232684982,0,0,55.2063663368568,55.2063663368568,3754.0329109062627,289.8334232684982,274.6516725258626,9.688717292118369,27.879215000112683,0.2898334232684982,0,0,0.0552063663368568,0.0552063663368568,3.754032910906263,0.2898334232684982,10.36421405757972,0.3656119732874856,1.052045849060856,0.0109371103120188,0,0,0.0020832591070512,0.0020832591070512,0.14166161927948162,0.0109371103120188
584,2018-03-07T18:44:00Z,BWIL,144,7.14,9.1,0.11,0,0,0.02,0.02,1.78,0.11,2018-03-07T18:40:00Z,90,0.07,42.00000000000001,600,0.006944444444444445,0,0.07,NA,1189.3075740000002,1.189307574,0,0,1.9821792900000001,0.0019821792900000003,1.4724269645550022e-5,4.8307972823906335e-5,Inf,171260.290656,0,171.26029065600002,8.491656078360002,10.8226989234,0.13082383314,0,0,0.023786151480000003,0.023786151480000003,2.11696748172,0.13082383314,0.171260290656,0.008491656078360001,0.010822698923400001,1.3082383314000001e-4,0,0,2.3786151480000004e-5,2.3786151480000004e-5,0.0021169674817200002,1.3082383314000001e-4,0.006462652477584906,3.2043985201358496e-4,4.084037329584906e-4,4.936748420377359e-6,0,0,8.975906218867926e-7,8.975906218867926e-7,7.988556534792453e-5,4.936748420377359e-6
585,2018-03-07T18:50:00Z,WIL,189,7.12,5.2,0.19,0,0,0.05,0.05,1.09,0.19,2018-03-07T18:50:00Z,91,0.07,47484.72,663000,7.673611111111112,51.668679999999995,0.07162099547511312,0.02883945209598368,1344617.55107784,1344.6175510778398,0.1695166720912,0.051668679999999995,2.0280807708564703,0.0020280807708564705,0.016647090983891475,0.05461644198359051,0.09820326684407382,175226.17860199904,13692200.199999997,254132.71715371174,9573.676963674221,6992.011265604768,255.4773347047896,0,0,67.230877553892,67.230877553892,1465.6331306748455,255.4773347047896,254.13271715371172,9.573676963674222,6.992011265604768,0.2554773347047896,0,0,0.067230877553892,0.067230877553892,1.4656331306748456,0.2554773347047896,9.589913854857047,0.3612708288178952,0.26384948172093464,0.009640654139803381,0,0,0.002537014247316679,0.002537014247316679,0.055306910591503604,0.009640654139803381
645,2018-03-15T11:00:00Z,WIL,142,7.28,23.5,0.07,0.01,0,0.04,0.03,2.69,0.06,2018-03-15T11:00:00Z,92,0.121,3455.4,25200,0.2916666666666667,10.16,0.1371190476190476,0.020024621894000325,97846.03312379999,97.8460331238,0.033333334400000005,0.01016,3.8827790922142853,0.0038827790922142855,0.0012113866984103223,0.003974365935612522,0.03634159978937847,335472.1135673142,2692400,13894.1367035796,712.319121141264,2299.3817784093,6.849222318666,0.978460331238,0,3.913841324952,2.9353809937139994,263.205829103022,5.870761987427999,13.8941367035796,0.71231912114126394,2.2993817784093,0.006849222318666,9.78460331238e-4,0,0.003913841324952,0.0029353809937139996,0.263205829103022,0.005870761987427999,0.5243070454180981,0.026879966835519395,0.0867691237135585,2.584612195723019e-4,3.6923031367471695e-5,0,1.4769212546988678e-4,1.1076909410241508e-4,0.009932295437849886,2.2153818820483016e-4
656,2018-03-15T18:00:00Z,BWIL,133,7.27,12.9,0.02,0.02,0,0.03,0.03,2.76,0,2018-03-15T18:00:00Z,93,0.185,111,600,0.006944444444444445,0,0.185,NA,3143.170017,3.143170017,0,0,5.238616695,0.005238616695,3.891414120609648e-5,1.2767107103460958e-4,Inf,452616.48244799994,0,418.04161226099995,22.850846023589998,40.5468932193,0.06286340034,0.06286340034,0,0.09429510051,0.09429510051,8.675149246919998,0,0.41804161226099995,0.02285084602359,0.0405468932193,6.286340034e-5,6.286340034e-5,0,9.429510051e-5,9.429510051e-5,0.008675149246919998,0,0.015775155179660376,8.622960763618868e-4,0.0015300714422377358,2.3722037864150943e-6,2.3722037864150943e-6,0,3.5583056796226415e-6,3.5583056796226415e-6,3.2736412252528296e-4,0
654,2018-03-15T18:08:00Z,WIL,170,7.47,14.7,0.03,0.02,0.03,0.05,0.05,2.69,0,2018-03-15T18:10:00Z,94,0.185,577.2,3000,0.034722222222222224,0.508,0.19240000000000002,0.004827007354458872,16344.4840884,16.3444840884,0.0016666667200000002,5.08e-4,5.4481613628000005,0.005448161362800001,2.023535342717017e-4,6.638895693799698e-4,0.12141211667783328,470721.14174592,134620,2778.5622950280003,122.093296140348,240.26391609948,0.49033452265199995,0.326889681768,0.49033452265199995,0.8172242044200001,0.8172242044200001,43.966662197796005,0,2.7785622950280002,0.122093296140348,0.24026391609948,4.90334522652e-4,3.26889681768e-4,4.90334522652e-4,8.172242044200001e-4,8.172242044200001e-4,0.043966662197796005,0,0.10485140735954718,0.004607294193975396,0.00906656287167849,1.8503189534037735e-5,1.233545968935849e-5,1.8503189534037735e-5,3.083864922339623e-5,3.083864922339623e-5,0.001659119328218717,0
644,2018-03-15T19:00:00Z,WIL,172,7.41,10.1,0.04,0.04,0,0.03,0.03,2.89,0,2018-03-15T19:00:00Z,95,0.202,52798.8,86400,1,13.716,0.6110972222222222,0.22570394370063676,1495095.5413836,1495.0955413836002,0.04500000144,0.013715999999999999,17.304346543791667,0.017304346543791666,0.018510089718130153,0.060728642750830134,0.4113353139068289,1495095.5413836,3634740,257156.43311797924,11078.657961652476,15100.464967974362,59.80382165534401,59.80382165534401,0,44.852866241508,44.852866241508,4320.826114598605,0,257.15643311797925,11.078657961652477,15.10046496797436,0.05980382165534401,0.05980382165534401,0,0.044852866241508006,0.044852866241508006,4.320826114598605,0,9.704016344074688,0.4180625645906595,0.5698288667160136,0.0022567479869941135,0.0022567479869941135,0,0.001692560990245585,0.001692560990245585,0.1630500420603247,0
642,2018-03-16T19:00:00Z,WIL,152,7.52,20.6,0.26,0,0,0.03,0.03,2.26,0.26,2018-03-16T19:00:00Z,96,0.945,37762.2,43200,0.5,3.556,0.874125,0.04830913875576696,1069306.4397834,1069.3064397834,0.01166666704,0.003556,24.752463883875002,0.024752463883875003,0.01323859083831402,0.04343369836597417,1.134736321258211,2138612.8795668,942340.0000000001,162534.57884707677,8041.184427171167,22027.712659538043,278.019674343684,0,0,32.07919319350199,32.07919319350199,2416.6325539104837,278.019674343684,162.53457884707677,8.041184427171167,22.027712659538043,0.27801967434368396,0,0,0.032079193193502,0.032079193193502,2.4166325539104836,0.27801967434368396,6.133380333851954,0.30344092178004406,0.8312344399825676,0.010491308465799395,0,0,0.0012105355922076226,0.0012105355922076226,0.09119368127964089,0.010491308465799395
643,2018-03-17T07:00:00Z,WIL,131,7.23,14.7,0.02,0.02,0,0.02,0.02,1.98,0,2018-03-17T07:00:00Z,97,0.782,25191,36000,0.4166666666666667,0,0.69975,0.044720459428827686,713329.692777,713.329692777,0,0,19.81471368825,0.01981471368825,0.00883140658669168,0.02897443198588153,Inf,1711991.2626648,0,93446.189753787,5157.373678777711,10485.946483821901,14.26659385554,14.26659385554,0,14.26659385554,14.26659385554,1412.39279169846,0,93.446189753787,5.15737367877771,10.4859464838219,0.014266593855540001,0.014266593855540001,0,0.014266593855540001,0.014266593855540001,1.41239279169846,0,3.52627131146366,0.19461787467085698,0.3956960937291283,5.383620322845284e-4,5.383620322845284e-4,0,5.383620322845284e-4,5.383620322845284e-4,0.0532978411961683,0
646,2018-03-17T17:00:00Z,WIL,131,7.2,11.2,0.03,0.02,0,0.04,0.04,1.66,0.01,2018-03-17T17:00:00Z,98,0.635,98837.4,347400,4.020833333333334,11.43,0.28450604490500864,0.13434059596652673,2798763.5336777996,2798.7635336778,0.0375000012,0.01143,8.056314144150258,0.008056314144150258,0.03465020306345441,0.11368177221870378,0.9240053854572786,696065.5420545822,3028950,366638.02291179175,20151.097442480157,31346.151577191355,83.96290601033398,55.97527067355599,0,111.95054134711198,111.95054134711198,4645.9474659051475,27.987635336777995,366.6380229117917,20.151097442480157,31.346151577191353,0.08396290601033399,0.05597527067355599,0,0.11195054134711198,0.11195054134711198,4.645947465905148,0.027987635336777995,13.835397091011009,0.7604187714143456,1.1828736444223151,0.003168411547559773,0.0021122743650398485,0,0.004224548730079697,0.004224548730079697,0.17531877229830747,0.0010561371825199243
640,2018-03-21T17:29:00Z,WIL,179,7.3,9.68,0,0,0,0.05,0.05,1.12,0,2018-03-21T17:30:00Z,99,0.153,183.6,1200,0.01388888888888889,0,0.153,0,5198.973109199999,5.1989731092,0,0,4.332477591,0.004332477591,6.43660930219758e-5,2.1117485263021907e-4,Inf,374326.0638623999,0,930.6161865467999,37.95250369715999,50.326059697055996,0,0,0,0.25994865546,0.25994865546,5.822849882304,0,0.9306161865467999,0.03795250369715999,0.050326059697055996,0,0,0,2.5994865546e-4,2.5994865546e-4,0.0058228498823039996,0,0.03511759194516226,0.001432169950836226,0.0018990965923417356,0,0,0,9.80938322490566e-6,9.80938322490566e-6,2.1973018423788679e-4,0
641,2018-03-21T17:48:00Z,BWIL,148,7.63,10.6,0,0,0,0.04,0.04,1.59,0,2018-03-21T17:50:00Z,100,0.153,241827,694800,8.041666666666668,49.022,0.348052677029361,0.20653995615603765,6847778.159469,6847.7781594690005,0.16083333848,0.049021999999999996,9.85575440338083,0.00985575440338083,0.08477918941843868,0.2781469558115903,0.5271244769254179,851537.1804521035,12990830,1013471.167601412,52248.547356748466,72586.44849037139,0,0,0,273.91112637876006,273.91112637876006,10887.96727355571,0,1013.471167601412,52.24854735674847,72.5864484903714,0,0,0,0.27391112637876003,0.27391112637876003,10.887967273555711,0,38.24419500382687,1.9716432964810742,2.7391112637876,0,0,0,0.010336268919953208,0.010336268919953208,0.41086668956814004,0
699,2018-03-29T18:45:00Z,BWIL,121,7.43,7.85,0.03,0.03,0,0.04,0.04,1.43,0,2018-03-29T18:50:00Z,102,0.133,39154.5,599400,6.937500000000001,9.144,0.06532282282282283,0.024327508606300376,1108731.9858615,1108.7319858615,0.030000000960000002,0.009144000000000001,1.849736379481982,0.0018497363794819821,0.013726700377064005,0.04503510766508667,0.4575566645936535,159817.22318724322,2423160,134156.5702892415,8237.878654950944,8703.546089012776,33.261959575845005,33.261959575845005,0,44.34927943446,44.34927943446,1585.486739781945,0,134.1565702892415,8.237878654950945,8.703546089012775,0.033261959575845004,0.033261959575845004,0,0.04434927943446,0.04434927943446,1.585486739781945,0,5.062512086386472,0.310863345469847,0.3284357014721802,0.0012551682858809436,0.0012551682858809436,0,0.0016735577145079246,0.0016735577145079246,0.0598296882936583,0
698,2018-03-29T18:52:00Z,WIL,140,7.47,8.57,0.02,0.02,0,0.05,0.05,0.92,0,2018-03-29T18:50:00Z,102,0.133,39154.5,599400,6.937500000000001,9.144,0.06532282282282283,0.024327508606300376,1108731.9858615,1108.7319858615,0.030000000960000002,0.009144000000000001,1.849736379481982,0.0018497363794819821,0.013726700377064005,0.04503510766508667,0.4575566645936535,159817.22318724322,2423160,155222.47802061,8282.227934385404,9501.833118833056,22.17463971723,22.17463971723,0,55.436599293075005,55.436599293075005,1020.0334269925801,0,155.22247802061,8.282227934385405,9.501833118833055,0.02217463971723,0.02217463971723,0,0.055436599293075005,0.055436599293075005,1.0200334269925802,0,5.8574520007777355,0.3125369031843549,0.35855974033332283,8.367788572539623e-4,8.367788572539623e-4,0,0.0020919471431349057,0.0020919471431349057,0.03849182743368227,0
704,2018-04-05T17:15:00Z,WIL,189,7.63,4.94,0.04,0.01,0,0.05,0.05,0.66,0.03,2018-04-05T17:20:00Z,104,0.0367,3193.08,56400,0.6527777777777778,74.676,0.056614893617021274,0.021542965108997548,90417.95781876,90.41795781876,0.24500000784,0.074676,1.603155280474468,0.001603155280474468,0.0011194231171384012,0.0036726481396323523,0.004569073801293316,138512.61623299404,19789140,17088.994027745637,689.8890181571387,446.66471162467445,3.6167183127504,0.9041795781876,0,4.520897890938,4.520897890938,59.6758521603816,2.7125387345628,17.08899402774564,0.6898890181571388,0.4466647116246744,0.0036167183127504,9.041795781876e-4,0,0.004520897890938,0.004520897890938,0.059675852160381605,0.0027125387345627995,0.6448676991602128,0.026033547854986367,0.016855272136780168,1.3647993633020378e-4,3.4119984082550945e-5,0,1.705999204127547e-4,1.705999204127547e-4,0.0022519189494483623,1.0235995224765281e-4
703,2018-04-05T17:24:00Z,BWIL,169,7.59,1.54,0.05,0.05,0,0.04,0.04,1.18,0,2018-04-05T17:20:00Z,104,0.0367,3193.08,56400,0.6527777777777778,74.676,0.056614893617021274,0.021542965108997548,90417.95781876,90.41795781876,0.24500000784,0.074676,1.603155280474468,0.001603155280474468,0.0011194231171384012,0.0036726481396323523,0.004569073801293316,138512.61623299404,19789140,15280.634871370441,686.2722998443884,139.24365504089042,4.520897890938,4.520897890938,0,3.6167183127504,3.6167183127504,106.69319022613679,0,15.28063487137044,0.6862722998443884,0.13924365504089042,0.004520897890938,0.004520897890938,0,0.0036167183127504,0.0036167183127504,0.1066931902261368,0,0.5766277309951109,0.025897067918656168,0.0052544775487128464,1.705999204127547e-4,1.705999204127547e-4,0,1.3647993633020378e-4,1.3647993633020378e-4,0.0040261581217410115,0
784,2018-04-06T09:00:00Z,WIL,92,6.87,71.1,0.38,0.01,0,0.09,0.01,2.97,0.37,2018-04-06T09:00:00Z,105,0.121,1156.2,7200,0.08333333333333334,16.509999999999998,0.16058333333333333,0.030920597234421806,32739.9385014,32.7399385014,0.05416666839999999,0.016509999999999997,4.54721368075,0.004547213680749999,4.053381086710698e-4,0.0013298494804523926,0.0074831648436969374,392879.26201679994,4375149.999999999,3012.0743421288003,224.923377504618,2327.80962744954,12.441176630532,0.327399385014,0,2.9465944651259997,0.327399385014,97.23761734915801,12.113777245518,3.0120743421288,0.224923377504618,2.32780962744954,0.012441176630532,3.2739938501400004e-4,0,0.0029465944651259996,3.2739938501400004e-4,0.097237617349158,0.012113777245518001,0.11366318272184152,0.008487674622815774,0.0878418727339449,4.694783634163019e-4,1.2354693774113209e-5,0,1.1119224396701886e-4,1.2354693774113209e-5,0.0036693440509116227,4.5712366964218874e-4
779,2018-04-06T11:00:00Z,WIL,157,7.15,13.6,0.36,0.01,0,0.03,0.01,3.49,0.35,2018-04-06T11:00:00Z,106,0.226,36285.6,21600,0.25,18.288,1.679888888888889,1.70688420860564,1027493.7835031999,1027.4937835032,0.060000001920000004,0.018288000000000002,47.569156643666666,0.04756915664366667,0.012720927586918328,0.04173532806426513,0.21201545299747762,4109975.1340127997,4846320,161316.52401000238,7346.58055204788,13973.915455643519,369.897762061152,10.274937835032,0,30.824813505095996,10.274937835032,3585.953304426168,359.62282422612,161.31652401000238,7.34658055204788,13.973915455643517,0.369897762061152,0.010274937835032,0,0.030824813505095996,0.010274937835032,3.585953304426168,0.35962282422611996,6.0874160003774485,0.2772294547942596,0.5273175643639063,0.01395840611551517,3.877335032087547e-4,0,0.001163200509626264,3.877335032087547e-4,0.13531899261985542,0.013570672612306415
780,2018-04-06T17:00:00Z,WIL,95,7.01,255,0.61,0.01,0,0.45,0.01,4.82,0.6,2018-04-06T17:00:00Z,107,6.2,16362,2400,0.02777777777777778,1.778,6.8175,0.5892580080066793,463320.25061399996,463.320250614,0.00583333352,0.001778,193.0501044225,0.1930501044225,0.005736154760487843,0.018819405984398935,0.9833407846167251,16679529.022103997,471170.00000000006,44015.42380833,3247.8749568041394,118146.66390656999,282.62535287453994,4.63320250614,0,208.4941127763,4.63320250614,2233.20360795948,277.99215036839996,44.01542380833,3.2478749568041394,118.14666390656998,0.28262535287454,0.00463320250614,0,0.2084941127763,0.00463320250614,2.23320360795948,0.27799215036839997,1.6609593889935848,0.1225613191246845,4.458364675719622,0.010665107655643019,1.7483783042037735e-4,0,0.007867702368916981,1.7483783042037735e-4,0.08427183426262189,0.01049026982522264
730,2018-04-06T17:35:00Z,BWIL,62,7.04,581,0.41,0.02,0,0.72,0.01,7.22,0.39,2018-04-06T17:40:00Z,109,7.74,42966,4800,0.05555555555555556,1.778,8.95125,0.5928005566799004,1216661.648202,1216.661648202,0.00583333352,0.001778,253.47117670875,0.25347117670875,0.01506292784739767,0.04941905619885617,2.5822161197801132,21899909.667635996,471170.00000000006,75433.02218852399,8565.298003342079,706880.4176053619,498.83127576282,24.333232964039997,0,875.9963867054399,12.166616482019998,8784.29710001844,474.49804279878003,75.43302218852399,8.565298003342079,706.8804176053619,0.49883127576282,0.024333232964039997,0,0.8759963867054399,0.012166616482019998,8.78429710001844,0.47449804279878,2.8465291391895846,0.32321879257894637,26.67473273982498,0.01882382172689887,9.182352061901886e-4,0,0.03305646742284679,4.591176030950943e-4,0.33148290943465814,0.01790558652070868
731,2018-04-06T17:40:00Z,WIL,85,7.03,228,0.32,0.02,0,0.35,0.01,5.47,0.3,2018-04-06T17:40:00Z,109,7.74,42966,4800,0.05555555555555556,1.778,8.95125,0.5928005566799004,1216661.648202,1216.661648202,0.00583333352,0.001778,253.47117670875,0.25347117670875,0.01506292784739767,0.04941905619885617,2.5822161197801132,21899909.667635996,471170.00000000006,103416.24009717,8553.13138686006,277398.855790056,389.33172742463995,24.333232964039997,0,425.83157687069996,12.166616482019998,6655.139215664939,364.99849446059994,103.41624009716999,8.55313138686006,277.398855790056,0.38933172742463995,0.024333232964039997,0,0.42583157687069995,0.012166616482019998,6.655139215664939,0.36499849446059995,3.9024996263083014,0.3227596749758513,10.467881350568152,0.014691763299043018,9.182352061901886e-4,0,0.0160691161083283,4.591176030950943e-4,0.2511373288930166,0.013773528092852828
781,2018-04-06T19:00:00Z,WIL,86,6.93,251,0.58,0.02,0,0.35,0.01,4.29,0.56,2018-04-06T19:00:00Z,110,9.41,70272,7200,0.08333333333333334,7.112,9.76,0.22168774108067987,1989881.472384,1989.881472384,0.02333333408,0.007112,276.37242671999996,0.27637242671999995,0.024635806584097402,0.08082613967337011,1.055820248389355,23878577.668608,1884680.0000000002,171129.80662502398,13789.87860362112,499460.24956838397,1154.13125398272,39.79762944768,0,696.4585153344,19.89881472384,8536.59151652736,1114.33362453504,171.129806625024,13.78987860362112,499.460249568384,1.15413125398272,0.039797629447680005,0,0.6964585153344,0.019898814723840003,8.536591516527361,1.11433362453504,6.457728551887699,0.5203727774951366,18.84755658748619,0.043552122791800756,0.0015017973376483021,0,0.02628145340884528,7.508986688241511e-4,0.3221355289255608,0.04205032545415245
782,2018-04-06T21:00:00Z,WIL,87,6.9,259,0.55,0.01,0,0.41,0.01,3.9,0.54,2018-04-06T21:00:00Z,111,9.56,205146,28800,0.33333333333333337,20.066,7.123125,1.143697170620399,5809087.894662,5809.0878946620005,0.06583333544,0.020066,201.70444078687498,0.201704440786875,0.07191964335014296,0.23595684268888303,1.0924502437779409,17427263.683985997,5317489.999999999,505390.646835594,40082.706473167804,1504553.764717458,3194.9983420641,58.09087894662,0,2381.72603681142,58.09087894662,22655.442789181798,3136.9074631174803,505.390646835594,40.082706473167804,1504.553764717458,3.1949983420641,0.05809087894662,0,2.3817260368114197,0.05809087894662,22.655442789181798,3.1369074631174803,19.071345163607322,1.5125549612516151,56.775613762922944,0.1205659751722302,0.0021921086394950944,0,0.08987645421929885,0.0021921086394950944,0.8549223694030867,0.1183738665327351
783,2018-04-07T05:00:00Z,WIL,91,6.89,108,0.35,0.02,0,0.13,0.01,2.67,0.33,2018-04-07T05:00:00Z,112,5.74,270204,50400,0.5833333333333334,2.032,5.361190476190476,1.0437702798109543,7651325.326788,7651.325326788,0.006666666880000001,0.002032,151.81201045214286,0.15181201045214285,0.09472753703109994,0.31078589259311395,14.209130099972826,13116557.703065142,538480,696270.604737708,52717.63150156932,826343.135293104,2677.9638643758,153.02650653576,0,994.67229248244,76.51325326788,20429.03862252396,2524.93735784004,696.270604737708,52.717631501569315,826.343135293104,2.6779638643758,0.15302650653576,0,0.99467229248244,0.07651325326788,20.429038622523958,2.5249373578400403,26.27436244293238,1.9893445849648799,31.182759822381282,0.10105524016512453,0.00577458515229283,0,0.0375348034899034,0.002887292576146415,0.7709071178310928,0.09528065501283171
785,2018-04-07T19:00:00Z,WIL,148,7,21.7,0.34,0.01,0,0.05,0.01,2.07,0.33,2018-04-07T19:00:00Z,113,3.54,113052,50400,0.5833333333333334,0,2.243095238095238,0.5725234276060447,3201276.187044,3201.276187044,0,0,63.51738466357143,0.06351738466357143,0.03963352695163621,0.13003126056400613,Inf,5487902.0349325705,0,473788.875682512,22408.933309308,69467.6932588548,1088.43390359496,32.012761870439995,0,160.06380935220002,32.012761870439995,6626.641707181079,1056.4211417245199,473.78887568251196,22.408933309308,69.4676932588548,1.08843390359496,0.03201276187044,0,0.16006380935220002,0.03201276187044,6.626641707181079,1.05642114172452,17.87882549745328,0.8456201248795472,2.621422387126596,0.04107297749414943,0.0012080287498279245,0,0.006040143749139623,0.0012080287498279245,0.25006195121438035,0.039864948744321504
786,2018-04-08T09:00:00Z,WIL,2,7.01,7.23,0.28,0.02,0,0.03,0.03,1.62,0.26,2018-04-08T09:00:00Z,114,1.42,139260,208200,2.4097222222222223,1.524,0.6688760806916426,0.28606006923780936,3943404.1132199997,3943.40411322,0.00500000016,0.001524,18.940461638904896,0.018940461638904896,0.04882147121045942,0.16017543560612368,9.764293929634478,1636455.8856013832,403860,7886.808226439999,27643.262833672197,28510.8117385806,1104.1531517016,78.8680822644,0,118.30212339659998,118.30212339659998,6388.3146634163995,1025.2850694372,7.8868082264399995,27.643262833672196,28.5108117385806,1.1041531517016001,0.0788680822644,0,0.11830212339659998,0.11830212339659998,6.388314663416399,1.0252850694372,0.29761540477132076,1.0431419937234792,1.0758796882483246,0.04166615666798491,0.0029761540477132075,0,0.004464231071569811,0.004464231071569811,0.2410684778647698,0.038690002620271696
746,2018-04-10T18:45:00Z,BWIL,116,7.07,20.3,0.25,0.02,0,0.04,0.02,1.45,0.23,2018-04-10T18:50:00Z,116,0.339,207921.72,1296000,15.000000000000002,37.338,0.16043342592592594,0.07398105507980877,5887687.53321684,5887.68753321684,0.12250000392,0.037338,4.542968775630278,0.004542968775630278,0.07289274929634644,0.23914944760142526,0.5950428323573758,392512.5022144559,9894570,682971.7538531533,41625.95085984306,119520.05692430185,1471.9218833042098,117.75375066433679,0,235.50750132867358,117.75375066433679,8537.146923164419,1354.168132639873,682.9717538531534,41.62595085984306,119.52005692430185,1.4719218833042098,0.1177537506643368,0,0.2355075013286736,0.1177537506643368,8.537146923164418,1.3541681326398731,25.77251901332654,1.5707905984846438,4.510190827332146,0.05554422201147961,0.00444353776091837,0,0.00888707552183674,0.00444353776091837,0.3221564876665818,0.05110068425056125
747,2018-04-10T18:50:00Z,WIL,130,7.13,11.8,0.11,0.03,0,0.03,0.03,1.17,0.08,2018-04-10T18:50:00Z,116,0.339,207921.72,1296000,15.000000000000002,37.338,0.16043342592592594,0.07398105507980877,5887687.53321684,5887.68753321684,0.12250000392,0.037338,4.542968775630278,0.004542968775630278,0.07289274929634644,0.23914944760142526,0.5950428323573758,392512.5022144559,9894570,765399.3793181891,41979.21211183607,69474.71289195871,647.6456286538524,176.63062599650516,0,176.63062599650516,176.63062599650516,6888.594413863701,471.01500265734717,765.3993793181892,41.97921211183607,69.47471289195872,0.6476456286538523,0.17663062599650517,0,0.17663062599650517,0.17663062599650517,6.888594413863702,0.4710150026573472,28.882995445969403,1.5841212117673988,2.621687278941838,0.02443945768505103,0.006665306641377554,0,0.006665306641377554,0.006665306641377554,0.2599469590137246,0.01777415104367348
