sample,datetime,SUBWS,ec,ph,turb,tn,nh4n,no3n,tp,po4,doc,don,time_round,date_group,firstq,lastq,volume_cf,time_secs,time_days,time_weeks,rain_mm,mean_Q_cfs,sd_Q_cfs,min_Q_cfs,max_Q_cfs,volume_liters,rain_ft,runoff_ft,runoff_meters,runoff_ratio,rain_liters,ec_grams,ph_grams,turb_grams,tn_grams,nh4n_grams,no3n_grams,tp_grams,po4_grams,doc_grams,don_grams,ec_kg,ph_kg,turb_kg,tn_kg,nh4n_kg,no3n_kg,tp_kg,po4_kg,doc_kg,don_kg,ec_ha,ph_ha,turb_ha,tn_ha,nh4n_ha,no3n_ha,tp_ha,po4_ha,doc_ha,don_ha
1287,2019-02-26T01:00:00Z,UQL,63.85,6.74,65.9,0.32,0.03,0,0.13,0.02,6.2,0.29,2019-02-26T01:00:00Z,130,5.1,1.13,167658,57600,0.6666666666666666,0.09523809523809523,35.56,2.9107291666666666,1.440629427344112,1.13,5.2,4747545.934326,0.11666667040000002,0.12460762363084012,1.341264,0.936272332306362,4445000,303130.8079067151,31998.45959735724,312863.27707208344,1519.2146989843197,142.42637802977995,0,617.1809714623801,94.95091868651998,29434.7847928212,1376.7883209545398,303.1308079067151,31.99845959735724,312.8632770720834,1.5192146989843198,0.14242637802977998,0,0.61718097146238,0.09495091868651999,29.434784792821198,1.3767883209545397,24.25046463253721,2.559876767788579,25.02906216576667,0.12153717591874559,0.011394110242382398,0,0.049374477716990404,0.007596073494921599,2.354782783425696,0.11014306567636317
1297,2019-02-26T17:00:00Z,UQL,90.44,6.97,25.6,0.15,0.03,0,0.02,0.01,3.49,0.12,2019-02-26T17:00:00Z,131,1.11,5.74,145728,50400,0.5833333333333333,0.08333333333333333,40.64,2.8914285714285715,1.6985487376326878,1.1,5.85,4126557.479616,0.13333333760000002,0.10830869852005313,1.165824,1.2310492086220908,5080000,373205.858456471,28762.105632923518,105639.8714781696,618.9836219424,123.79672438848,0,82.53114959231999,41.265574796159996,14401.68560385984,495.18689755392,373.20585845647105,28.762105632923518,105.63987147816961,0.6189836219424,0.12379672438848,0,0.08253114959232,0.04126557479616,14.401685603859839,0.49518689755392,29.856468676517682,2.3009684506338814,8.451189718253568,0.049518689755392,0.0099037379510784,0,0.0066024919673856,0.0033012459836928,1.1521348483087872,0.0396149518043136
1308,2019-02-27T07:00:00Z,UQL,83.2,6.82,41.7,0.15,0.04,0,0.06,0.03,5.66,0.11,2019-02-27T07:00:00Z,132,5.81,1.66,130254,36000,0.41666666666666663,0.05952380952380952,8.89,3.6181666666666668,1.4607085483685087,1.66,5.98,3688382.589138,0.029166667600000005,0.09680803426267431,1.042032,0.3012835434800851,1111250,306873.43141628156,25154.769257921158,153805.5539670546,553.2573883706999,147.53530356552,0,221.30295534827997,110.65147767413998,20876.24545452108,405.72208480518,306.87343141628156,25.15476925792116,153.8055539670546,0.5532573883706999,0.14753530356552,0,0.22130295534827996,0.11065147767413998,20.87624545452108,0.40572208480517996,24.549874513302527,2.012381540633693,12.304444317364368,0.04426059106965599,0.0118028242852416,0,0.017704236427862396,0.008852118213931198,1.6700996363616865,0.032457766784414394
1318,2019-02-27T17:00:00Z,UQL,82.74,6.9,24.2,0.06,0.02,0,0.11,0.01,3.94,0.04,2019-02-27T17:00:00Z,133,1.62,0.444,76653,94200,1.0902777777777777,0.15575396825396826,0.254,0.8137261146496815,0.30482383755516657,0.444,1.62,2170571.273091,8.333333600000001e-4,0.056970428933750775,0.613224,0.014627472104327296,31750,179593.06713554933,14976.941784327902,52527.8248088022,130.23427638546,43.41142546182,0,238.76284004001,21.70571273091,8552.05081597854,86.82285092364,179.59306713554935,14.976941784327902,52.5278248088022,0.13023427638545998,0.04341142546182,0,0.23876284004001,0.02170571273091,8.55205081597854,0.08682285092364,14.367445370843948,1.1981553427462321,4.202225984704176,0.010418742110836798,0.0034729140369456003,0,0.0191010272032008,0.0017364570184728002,0.6841640652782831,0.006945828073891201
1335,2019-02-28T19:10:00Z,UQL,93.14,6.88,17,0.03,0.01,0,0.04,0.02,2.71,0.02,2019-02-28T19:10:00Z,134,0.549,0.186,124515.59999999999,445800,5.159722222222222,0.7371031746031745,35.56,0.27930820995962313,0.06767639843809321,0.186,0.549,3525889.1943131997,0.11666667040000002,0.09254311169743308,0.9961247999999999,1.260673736381787,4445000,328401.31955833145,24258.117656874812,59940.116303324394,105.77667582939598,35.25889194313199,0,141.03556777252797,70.51778388626398,9555.15971658877,70.51778388626398,328.4013195583314,24.258117656874813,59.940116303324395,0.10577667582939598,0.035258891943132,0,0.141035567772528,0.070517783886264,9.55515971658877,0.070517783886264,26.272105564666514,1.940649412549985,4.795209304265952,0.008462134066351679,0.0028207113554505597,0,0.011282845421802239,0.005641422710901119,0.7644127773271017,0.005641422710901119
1351,2019-03-05T23:00:00Z,UQL,120.3,6.89,11.6,0.12,0.03,0,0.01,0.01,1.9,0.09,2019-03-05T23:00:00Z,135,0.183,0.552,18702.6,69000,0.798611111111111,0.11408730158730158,18.796,0.2710521739130435,0.10757199494343238,0.177,0.552,529598.6627021999,0.06166666864,0.013900240619106457,0.1496208,4.436374184432219,2349500,63710.71912307465,3648.934786018157,6143.344487345518,63.55183952426398,15.887959881065996,0,5.295986627021999,5.295986627021999,1006.2374591341797,47.66387964319799,63.71071912307465,3.648934786018157,6.1433444873455185,0.06355183952426398,0.015887959881065995,0,0.005295986627021999,0.005295986627021999,1.0062374591341798,0.04766387964319799,5.0968575298459715,0.29191478288145256,0.4914675589876415,0.005084147161941118,0.0012710367904852796,0,4.2367893016175993e-4,4.2367893016175993e-4,0.08049899673073439,0.003813110371455839
1360,2019-03-06T18:10:00Z,UQL,111.9,6.76,13.8,0.27,0.01,0,0.01,0.01,2.83,0.26,2019-03-06T18:10:00Z,136,0.561,0.689,8321.4,13200,0.15277777777777776,0.021825396825396824,0.762,0.6304090909090909,0.04101411962553884,0.561,0.689,235635.8106258,0.00250000008,0.006184672841628034,0.0665712,0.40422511327889543,95250,26367.647209027018,1592.8980798304078,3251.77418663604,63.621668868966,2.3563581062580004,0,2.3563581062580004,2.3563581062580004,666.849344071014,61.265310762708005,26.36764720902702,1.5928980798304078,3.25177418663604,0.063621668868966,0.002356358106258,0,0.002356358106258,0.002356358106258,0.6668493440710139,0.061265310762708004,2.1094117767221614,0.12743184638643262,0.2601419349308832,0.00508973350951728,1.8850864850064e-4,0,1.8850864850064e-4,1.8850864850064e-4,0.053347947525681116,0.00490122486101664
1369,2019-03-06T21:50:00Z,UQL,104.9,6.98,21.3,0.16,0.01,0,0.01,0.01,3.37,0.15,2019-03-06T21:50:00Z,137,0.695,0.452,45886.2,75000,0.8680555555555555,0.1240079365079365,0.762,0.611816,0.089712118791524,0.452,0.725,1299352.5048113998,0.00250000008,0.0341037727961055,0.36708959999999996,0.07330567485734274,95250,136302.07775471587,9069.480483583571,27676.20835248282,207.896400769824,12.993525048114,0,12.993525048114,12.993525048114,4378.817941214418,194.90287572171,136.30207775471587,9.069480483583572,27.676208352482817,0.207896400769824,0.012993525048114,0,0.012993525048114,0.012993525048114,4.378817941214418,0.19490287572170997,10.90416622037727,0.7255584386866858,2.2140966681986254,0.01663171206158592,0.00103948200384912,0,0.00103948200384912,0.00103948200384912,0.35030543529715347,0.015592230057736798
1372,2019-03-07T18:40:00Z,UQL,102.7,7.03,16,0.24,0.02,0,0.01,0.01,2.49,0.22,2019-03-07T18:40:00Z,138,0.452,0.0392,168174.84,1030200,11.92361111111111,1.7033730158730158,39.37,0.1632448456610367,0.11147291372132606,0.0392,0.452,4762181.21352948,0.1291666708,0.1249917520601269,1.34539872,1.0334015538710488,4921250,489076.01062947756,33478.13393111224,76194.89941647167,1142.9234912470752,95.2436242705896,0,47.6218121352948,47.6218121352948,11857.831221688404,1047.6798669764855,489.07601062947754,33.47813393111225,76.19489941647167,1.1429234912470752,0.0952436242705896,0,0.0476218121352948,0.0476218121352948,11.857831221688405,1.0476798669764855,39.1260808503582,2.6782507144889798,6.095591953317734,0.09143387929976601,0.007619489941647168,0,0.003809744970823584,0.003809744970823584,0.9486264977350725,0.08381438935811884
1379,2019-03-19T16:53:00Z,UQL,129,7.26,7.28,0.05,0.04,0,NA,0.01,3.26,0.01,2019-03-19T16:50:00Z,139,0.0404,0.408,92716.56,520800,6.027777777777778,0.861111111111111,73.914,0.17802718894009217,0.1192141252397524,0.0334,0.449,2625440.64388632,0.24250000776000002,0.06890926894527076,0.74173248,3.5191203080763898,9239250,338681.84306133527,19060.69907461468,19113.207887492412,131.272032194316,105.0176257554528,0,NA,26.2544064388632,8558.936499069401,26.2544064388632,338.68184306133526,19.060699074614682,19.11320788749241,0.13127203219431602,0.1050176257554528,0,NA,0.0262544064388632,8.558936499069402,0.0262544064388632,27.09454744490682,1.5248559259691745,1.529056630999393,0.010501762575545281,0.008401410060436224,0,NA,0.002100352515109056,0.6847149199255521,0.002100352515109056
1398,2019-03-25T17:30:00Z,UQL,98,7.33,20.7,0.11,0.02,0,NA,0.02,4.85,0.09,2019-03-25T17:30:00Z,140,0.416,0.24,122644.2,264600,3.0625,0.4375,25.5778,0.46350793650793654,0.2630176464103356,0.24,1.15,3472897.0468373997,0.083916669352,0.09115224035897769,0.9811536,0.9206210294066014,3197225,340343.9105900652,25456.33535331814,71888.96886953416,382.01867515211393,69.457940936748,0,NA,69.457940936748,16843.550677161387,312.560734215366,340.3439105900652,25.45633535331814,71.88896886953417,0.38201867515211396,0.069457940936748,0,NA,0.069457940936748,16.84355067716139,0.31256073421536595,27.227512847205215,2.036506828265451,5.751117509562733,0.030561494012169118,0.00555663527493984,0,NA,0.00555663527493984,1.3474840541729112,0.025004858737229275
1417,2019-03-28T19:00:00Z,UQL,118,7.49,16.2,0.07,0.01,0,NA,0.02,3.5,0.07,2019-03-28T19:00:00Z,141,0.242,0.251,8910.6,36000,0.41666666666666663,0.05952380952380952,1.3461999999999998,0.24751666666666666,0.0027339154678429154,0.24,0.251,252320.0968782,0.004416666808,0.0066225810347550615,0.07128480000000001,0.6669101948049401,168275,29773.7714316276,1889.8775256177182,4087.5855694268403,17.662406781474,2.523200968782,0,NA,5.046401937564,883.1203390737,17.662406781474,29.7737714316276,1.8898775256177183,4.087585569426841,0.017662406781474002,0.002523200968782,0,NA,0.005046401937564,0.8831203390737,0.017662406781474002,2.381901714530208,0.15119020204941747,0.3270068455541473,0.0014129925425179202,2.0185607750256002e-4,0,NA,4.0371215500512004e-4,0.07064962712589601,0.0014129925425179202
1429,2019-03-29T05:00:00Z,UQL,119,7.77,17.1,0.03,0.01,0,NA,0.04,2.83,0.02,2019-03-29T05:00:00Z,142,0.251,0.242,12521.4,50400,0.5833333333333333,0.08333333333333333,0,0.24844047619047618,0.002971151212837673,0.242,0.251,354566.5680258,0,0.009306218006484639,0.1001712,0,0,42193.4215950702,2754.982233560466,6063.08831324118,10.636997040774,3.545665680258,0,NA,14.182662721032,1003.4233875130141,7.091331360516,42.1934215950702,2.7549822335604657,6.06308831324118,0.010636997040774001,0.003545665680258,0,NA,0.014182662721032,1.003423387513014,0.007091331360516,3.3754737276056157,0.22039857868483725,0.4850470650592944,8.509597632619201e-4,2.8365325442064e-4,0,NA,0.00113461301768256,0.08027387100104112,5.6730650884128e-4
1432,2019-03-29T19:00:00Z,UQL,119,7.7,16.4,0.08,0,0,NA,0.02,2.82,0.08,2019-03-29T19:00:00Z,143,0.242,0.085,49812.78,337800,3.909722222222222,0.558531746031746,2.4231599999999998,0.14746234458259325,0.04807410467601684,0.0834,0.242,1410540.86990466,0.0079500002544,0.03702210537072994,0.39850224,0.21473657899221887,302894.99999999994,167854.3635186545,10861.164698265882,23132.87026643642,112.8432695923728,0,0,NA,28.2108173980932,3977.725253131141,112.8432695923728,167.85436351865454,10.861164698265883,23.13287026643642,0.1128432695923728,0,0,NA,0.0282108173980932,3.977725253131141,0.1128432695923728,13.428349081492364,0.8688931758612707,1.8506296213149136,0.009027461567389823,0,0,NA,0.002256865391847456,0.3182180202504913,0.009027461567389823
1436,2019-04-02T16:45:00Z,UQL,138,7.1,11.5,0.02,0.01,0,NA,0.02,2.08,0.01,2019-04-02T16:50:00Z,144,0.0834,0.386,46793.64,344400,3.9861111111111107,0.5694444444444444,31.501079999999998,0.1358700348432056,0.13203702654183505,0.0557,0.447,1325048.3444530799,0.1033500033072,0.03477820492572395,0.37434912,2.9716888358075213,3937635,182856.671534525,9407.843245616867,15238.055961210419,26.500966889061598,13.250483444530799,0,NA,26.500966889061598,2756.100556462406,13.250483444530799,182.85667153452502,9.407843245616867,15.238055961210419,0.026500966889061596,0.013250483444530798,0,NA,0.026500966889061596,2.7561005564624064,0.013250483444530798,14.628533722762002,0.7526274596493494,1.2190444768968336,0.0021200773511249275,0.0010600386755624637,0,NA,0.0021200773511249275,0.2204880445169925,0.0010600386755624637
1451,2019-04-06T16:30:00Z,UQL,126.9,7.15,17.9,0.26,0.03,0,0.03,0.01,2.06,0.23,2019-04-06T16:30:00Z,145,0.381,0.0504,162619.14,779400,9.020833333333332,1.288690476190476,31.094679999999997,0.20864657428791378,0.148440262045682,0.0491,0.633,4604861.30665158,0.1020166699312,0.12086261670955696,1.3009531200000002,0.8440713324646498,3886834.9999999995,584356.8998140856,32924.7583425588,82427.01738906329,1197.2639397294108,138.1458391995474,0,138.1458391995474,46.048613066515806,9486.014291702255,1059.1181005298636,584.3568998140856,32.9247583425588,82.42701738906328,1.197263939729411,0.1381458391995474,0,0.1381458391995474,0.0460486130665158,9.486014291702256,1.0591181005298635,46.74855198512685,2.633980667404704,6.594161391125063,0.09578111517835287,0.011051667135963792,0,0.011051667135963792,0.003683889045321264,0.7588811433361805,0.08472944804238908
1471,2019-04-15T17:00:00Z,UQL,144.7,6.73,9.72,0.16,0.03,0.01,0.03,0.01,1.6,0.13,2019-04-15T17:00:00Z,146,0.0504,0.0114,31434.600000000002,1476000,17.083333333333332,2.4404761904761902,4.572,0.021297154471544715,0.009496027312616602,0.00919,0.0517,890128.7587062,0.015000000480000001,0.02336298181885748,0.2514768,0.6420413539804546,571500,128801.63138478714,5990.566546092727,8652.051534624265,142.420601392992,26.703862761186,8.901287587062,26.703862761186,8.901287587062,1424.2060139299203,115.71673863180601,128.80163138478713,5.990566546092726,8.652051534624265,0.142420601392992,0.026703862761185998,0.008901287587062,0.026703862761185998,0.008901287587062,1.4242060139299202,0.11571673863180601,10.30413051078297,0.47924532368741807,0.6921641227699412,0.01139364811143936,0.00213630902089488,7.1210300696496e-4,0.00213630902089488,7.1210300696496e-4,0.11393648111439361,0.009257339090544481
1490,2019-05-02T19:00:00Z,UQL,153.6,6.99,14,0.18,0.04,0.01,0.03,0,1.35,0.12,2019-05-02T19:00:00Z,147,0.0114,0.561,30421.115999999998,1192800,13.805555555555555,1.972222222222222,106.934,0.025503953722334004,0.06764431721435249,0.00849,0.561,861430.0873412519,0.35083334456,0.022609735133176635,0.24336892799999998,15.516915279790295,13366750,132315.66141561628,6021.396310515351,12060.021222777526,155.05741572142534,34.45720349365008,8.61430087341252,25.842902620237556,0,1162.9306179106902,103.37161048095022,132.3156614156163,6.0213963105153505,12.060021222777527,0.15505741572142534,0.03445720349365008,0.00861430087341252,0.025842902620237557,0,1.1629306179106902,0.10337161048095023,10.585252913249303,0.48171170484122805,0.9648016978222022,0.012404593257714027,0.002756576279492006,6.891440698730015e-4,0.0020674322096190046,0,0.09303444943285522,0.008269728838476018
1506,2019-05-16T14:20:00Z,UQL,121.6,6.98,18.1,0.42,0.05,0,0.09,0.02,5.6,0.37,2019-05-16T14:20:00Z,148,0.611,1.3,231531,90600,1.0486111111111112,0.1498015873015873,10.16,2.555529801324503,0.928893311476598,0.611,4.29,6556227.902757,0.033333334400000005,0.1720796365629558,1.852248,0.19370876802035153,1270000,797237.3129752512,45762.470761243865,118667.72503990172,2753.6157191579396,327.81139513785,0,590.06051124813,131.12455805514003,36714.8762554392,2425.80432402009,797.2373129752511,45.76247076124387,118.66772503990173,2.75361571915794,0.32781139513785,0,0.59006051124813,0.13112455805514003,36.7148762554392,2.42580432402009,63.77898503802009,3.6609976608995094,9.493418003192138,0.22028925753263517,0.026224911611028003,0,0.0472048408998504,0.010489964644411202,2.937190100435136,0.1940643459216072
1518,2019-05-17T15:30:00Z,UQL,91.5,6.81,14.2,0.17,0.02,0,0.08,0.01,5.08,0.15,2019-05-17T15:30:00Z,149,1.27,0.487,200344.8,256200,2.9652777777777777,0.4236111111111111,44.45,0.7819859484777517,0.35304813512831956,0.352,1.72,5673133.048845599,0.145833338,0.1489012718438484,1.6027584,0.9793961877836361,5556250,519091.67396937235,38634.03606263853,80558.4892936075,964.432618303752,113.46266097691199,0,453.85064390764796,56.731330488455995,28819.515888135644,850.9699573268399,519.0916739693723,38.63403606263853,80.55848929360751,0.9644326183037519,0.113462660976912,0,0.453850643907648,0.056731330488456,28.819515888135644,0.8509699573268399,41.52733391754978,3.090722885011082,6.4446791434886,0.07715460946430015,0.00907701287815296,0,0.03630805151261184,0.00453850643907648,2.3055612710508515,0.06807759658614719
1534,2019-05-20T14:35:00Z,UQL,101.2,6.89,9.29,0.11,0.05,0,0.05,0.01,3.42,0.06,2019-05-20T14:40:00Z,150,0.484,0.313,30111,86400,1,0.14285714285714285,22.86,0.34850694444444447,0.06158023892096657,0.27,0.484,852648.580017,0.0750000024,0.022379249156904098,0.240888,3.3513189774225363,2857500,86288.0362977204,5874.748716317129,7921.105308357929,93.79134380187,42.63242900085,0,42.63242900085,8.526485800169999,2916.0581436581397,51.158914801019996,86.2880362977204,5.8747487163171295,7.921105308357929,0.09379134380187,0.04263242900085,0,0.04263242900085,0.00852648580017,2.9160581436581396,0.05115891480101999,6.9030429038176315,0.4699798973053704,0.6336884246686343,0.0075033075041496,0.003410594320068,0,0.003410594320068,6.821188640136e-4,0.23328465149265118,0.004092713184081599
1552,2019-05-21T14:40:00Z,UQL,114.9,6.58,12.1,0.13,0.05,0,0.04,0.01,2.17,0.08,2019-05-21T14:40:00Z,151,0.321,0.0504,154337.4,694200,8.034722222222221,1.1478174603174602,5.08,0.22232411408815902,0.2024602765882938,0.0504,0.695,4370348.5421778,0.016666667200000002,0.11470742017298563,1.2346991999999999,0.14529720200197752,635000,502153.04749622924,28756.893407529926,52881.21736035137,568.145310483114,218.51742710889002,0,174.813941687112,43.703485421778,9483.656336525826,349.627883374224,502.15304749622925,28.756893407529923,52.88121736035138,0.568145310483114,0.21851742710889002,0,0.174813941687112,0.043703485421778,9.483656336525826,0.349627883374224,40.17224379969834,2.3005514726023937,4.23049738882811,0.04545162483864912,0.017481394168711202,0,0.01398511533496896,0.00349627883374224,0.758692506922066,0.02797023066993792
1570,2019-05-29T15:30:00Z,UQL,156.1,6.7,3.66,0.14,0.14,0,0.02,0.01,1.94,0,2019-05-29T15:30:00Z,152,0.0504,0.0138,33266.94,1230600,14.243055555555555,2.0347222222222223,0,0.02703310580204778,0.010320692029076557,0.013,0.0504,942014.8501381801,0,0.024724822787279704,0.26613552,0,0,147048.5181065699,6311.4994959258065,3447.774351505739,131.8820790193452,131.8820790193452,0,18.8402970027636,9.4201485013818,1827.5088092680692,0,147.04851810656993,6.311499495925807,3.447774351505739,0.13188207901934523,0.13188207901934523,0,0.0188402970027636,0.0094201485013818,1.8275088092680691,0,11.763881448525595,0.5049199596740646,0.2758219481204591,0.01055056632154762,0.01055056632154762,0,0.0015072237602210881,7.536118801105441e-4,0.14620070474144553,0
1587,2019-06-12T21:20:00Z,UQL,150.81,7.1,10,0.02,0.02,0.02,0.01,0,2.53,0,2019-06-12T21:20:00Z,153,0.013,1.87e-5,NA,3698400,42.80555555555555,6.115079365079365,0,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1612,2019-07-25T16:40:00Z,UQL,191.4,7.1,14.3,1.2,0.35,0.09,0.08,0,4.74,0.75,2019-07-25T16:40:00Z,154,1.87e-5,2.47e-5,6.18769068,962400,11.138888888888888,1.5912698412698412,0,6.429437531172069e-6,7.0513963163294295e-6,1.57e-8,3.57e-5,175.21589026888597,0,4.598846648519588e-6,4.950152544e-5,0,0,33.536321397464775,1.2440328209090903,2.5055872308450695,0.21025906832266317,0.06132556159411008,0.015769430124199738,0.014017271221510879,0,0.83052331987451955,0.1314119177016645,0.03353632139746477,0.0012440328209090904,0.0025055872308450693,2.1025906832266317e-4,6.132556159411008e-5,1.5769430124199737e-5,1.4017271221510879e-5,0,8.305233198745196e-4,1.314119177016645e-4,0.0026829057117971817,9.952262567272724e-5,2.0044697846760553e-4,1.6820725465813052e-5,4.906044927528806e-6,1.261554409935979e-6,1.1213816977208703e-6,0,6.644186558996156e-5,1.051295341613316e-5
